GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
22,63593.67082,63596.13764,63614.59757,63505.82057,63548.6226,63598.57607,63681.68089,63655.18529,63604.77417,63661.69252,63626.54632,63623.03482,63644.99957,63625.73176,63631.88808,63599.2281,63645.74249,63707.12962,63666.06034,63630.55596,63689.20716,63712.22799,63674.25721,63717.13377,63671.55841,63739.99835,63723.95936,63691.65484,63683.74527,63705.87557,63666.98941,63569.41534,63715.31912,63704.67212,63760.25731,63773.40616,63787.83529,63724.77448,63754.75983
33,66116.41146,66121.40829,66148.03175,66032.50042,66077.88229,66124.95159,66194.32439,66155.44274,66114.65597,66185.52547,66156.7375,66151.69242,66169.06013,66153.58147,66162.85509,66126.07307,66171.79923,66230.98242,66181.14354,66125.4273,66182.63527,66202.52799,66162.81637,66202.61168,66159.82211,66225.48887,66211.77221,66177.59191,66160.26097,66191.30466,66164.4391,66067.70932,66211.3774,66205.48909,66252.65461,66260.0266,66278.72998,66221.82574,66245.26401
25,65643.1707,65646.95892,65667.98383,65554.39496,65594.79467,65658.39673,65687.66989,65347.22056,65395.64155,65703.09163,65675.8161,65672.56196,65694.96984,65676.96568,65691.08338,65652.55343,65700.63407,65748.38861,65713.62543,65318.58009,65371.45994,65398.31782,65364.34366,65406.58395,65360.55618,65421.86122,65411.37941,65379.16958,65367.45082,65381.39726,65352.65549,65254.08758,65396.8573,65393.91135,65443.86646,65451.01638,65475.97098,65409.78841,65439.61541
29,72412.14584,72425.66071,72454.5733,72325.75766,72355.89206,72437.21015,72514.2163,72638.15593,72563.60968,72460.66724,72432.4255,72442.79613,72464.11659,72440.09346,72482.28356,72424.07038,72473.58188,72488.33285,72466.72294,72606.59583,72646.55741,72674.32598,72641.80978,72701.3132,72649.28142,72685.54234,72685.47071,72665.76856,72630.32164,72636.34988,72638.55268,72540.35642,72665.14432,72680.18394,72716.7138,72716.04587,72754.42092,72690.9852,72720.98922
24,63817.64935,63819.98367,63837.73813,63731.09377,63771.27986,63821.21432,63898.32124,63839.12353,63798.38209,63884.91913,63853.26437,63846.14953,63868.73506,63851.85682,63855.14204,63823.2958,63869.58623,63930.48595,63886.92085,63813.5506,63870.52304,63893.12715,63856.1758,63895.3124,63852.44487,63921.98375,63903.84659,63870.60497,63863.80902,63886.74636,63851.47112,63754.75241,63900.24928,63891.39611,63942.44293,63955.24654,63970.40431,63908.11808,63937.93937
27,64956.41375,64959.69771,64983.65701,64871.52232,64916.89333,64960.66097,65034.49244,64995.26515,64951.0144,65028.9328,64995.64746,64990.74417,65009.70861,64992.58302,64996.956,64964.48289,65008.21832,65073.0144,65021.57309,64965.6367,65023.81177,65043.94553,65004.25478,65043.89694,65002.56817,65070.95571,65053.88737,65020.02369,65007.30625,65039.67559,65005.72198,64908.40063,65053.30415,65043.79544,65094.05785,65104.85603,65121.34048,65063.1215,65088.19646
28,65363.47477,65368.59343,65389.64291,65276.26947,65315.5397,65374.30385,65445.6264,65382.59403,65349.62684,65426.71469,65399.49905,65392.89284,65414.39306,65397.98424,65409.86613,65370.70945,65421.54572,65470.11166,65432.91192,65359.01264,65413.14347,65435.00954,65399.57884,65441.45216,65396.52167,65461.15607,65448.25754,65415.54633,65403.12918,65420.07323,65394.3165,65296.38698,65439.64277,65436.67761,65483.96688,65493.00278,65514.1565,65450.29294,65480.22951
30,72037.59084,72047.70974,72083.09236,71955.5174,71987.25053,72063.90226,72128.26723,72145.42093,72101.4503,72090.66263,72060.20911,72070.58789,72091.3703,72064.63414,72105.17636,72051.77534,72100.39264,72116.74809,72096.95665,72116.77621,72160.39144,72183.83344,72147.54593,72205.89996,72151.65621,72194.69179,72197.98731,72174.07413,72140.56127,72146.42526,72145.92434,72048.73407,72172.58888,72185.8183,72225.49129,72226.44404,72264.62007,72200.36561,72231.49831
31,67001.12607,67005.07357,67026.77919,66908.3245,66946.88937,67017.7115,67063.22285,66890.32261,66897.75728,67052.52151,67033.14624,67031.33434,67051.17089,67035.45622,67055.24371,67006.79442,67064.06409,67096.68745,67066.86871,66860.3596,66907.16837,66936.61987,66907.45456,66948.26204,66905.98738,66960.08707,66952.83759,66920.48494,66901.04643,66905.49306,66896.88325,66792.83639,66935.65758,66936.51176,66979.8608,66984.8916,67018.15922,66947.00612,66973.28579
37,77033.01031,77021.69451,77070.92917,76959.3338,76974.64845,77056.20546,77110.01332,77178.72699,77116.14289,77053.37166,77036.13603,77056.72617,77080.1941,77044.42655,77098.17151,77047.24985,77076.596,77081.20012,77072.25411,77136.03375,77173.27574,77192.52665,77167.86419,77223.13523,77176.66828,77197.42126,77208.64827,77195.64311,77145.00769,77159.81294,77172.28339,77075.00292,77172.86824,77202.27941,77227.4103,77232.29817,77277.92923,77216.45382,77239.12123
35,66144.16931,66147.70438,66170.20266,66058.37305,66097.9209,66157.0731,66222.3088,66148.41684,66118.09304,66204.64263,66180.81734,66174.06984,66194.89171,66179.15877,66190.40657,66152.90514,66200.10833,66250.33895,66210.41203,66119.30183,66172.4597,66194.46948,66161.07231,66199.15588,66156.09764,66219.83064,66206.67747,66173.71247,66160.09008,66179.56148,66154.3902,66058.60959,66199.56921,66197.87379,66243.24099,66250.82757,66272.57246,66210.61541,66239.01103
36,68461.45324,68464.74878,68493.06823,68376.77539,68412.71734,68481.00525,68538.06007,68458.68509,68434.77885,68515.00158,68494.81795,68491.11741,68511.04816,68493.80504,68516.44617,68470.73432,68520.13556,68555.06114,68524.48045,68428.01615,68476.51351,68498.81666,68466.99428,68510.60591,68463.56313,68519.26188,68512.69395,68482.59058,68460.75725,68473.20952,68461.65143,68364.5738,68499.55394,68505.51508,68544.69455,68550.22021,68578.68743,68514.05604,68543.49642
40,69861.49353,69862.02027,69891.63361,69776.76651,69811.84509,69881.56908,69932.33079,69823.08302,69807.15055,69907.96531,69893.11422,69890.70661,69910.32857,69891.4596,69917.36716,69871.64027,69918.20074,69950.005,69920.50059,69791.40088,69837.92755,69858.77133,69829.6081,69871.92301,69824.52794,69876.45647,69871.62988,69843.93162,69817.73757,69831.55686,69823.31036,69725.87734,69857.72039,69865.08001,69902.87388,69907.22931,69936.34998,69873.19875,69902.23896
39,71212.53647,71212.17558,71246.43142,71130.43484,71163.37118,71235.31879,71296.11952,71282.62262,71240.56402,71254.80544,71241.87857,71240.49655,71259.24216,71240.65985,71274.23911,71222.93087,71268.26143,71292.54561,71266.38944,71248.11985,71292.08715,71310.93038,71282.38551,71327.42578,71278.11942,71324.37594,71323.14489,71297.69302,71264.88362,71275.85605,71279.93377,71182.07651,71308.92773,71321.80839,71354.08619,71357.30966,71389.79186,71326.75781,71356.42075
44,83055.6038,83013.65933,83076.91808,82973.32351,82981.47445,83071.62816,83089.54991,83150.36295,83079.60132,83028.89231,83029.15639,83059.86502,83093.42443,83036.64071,83111.59125,83065.72264,83072.87414,83059.03522,83061.17489,83097.81739,83130.6163,83143.04074,83128.86617,83178.72688,83143.82434,83137.19781,83162.0788,83151.53814,83088.96709,83123.81525,83143.72178,83034.07311,83103.32736,83158.48483,83174.08153,83177.38291,83229.72507,83169.98283,83187.97807
41,77459.77905,77437.6069,77486.92855,77373.3742,77392.84367,77477.313,77492.0659,77363.43409,77350.64016,77461.79854,77456.27603,77473.53605,77499.90063,77459.21339,77516.42964,77467.88064,77494.98686,77499.49815,77487.76998,77321.18269,77357.57507,77378.757,77356.11629,77406.3745,77366.52793,77383.52492,77395.64116,77375.57608,77330.21589,77351.50024,77359.42327,77255.92453,77353.40282,77386.3006,77413.0055,77414.68056,77462.34226,77396.22909,77417.51168
38,77167.16149,77151.15549,77200.78832,77088.27256,77105.44831,77188.17804,77223.28954,77202.40141,77163.89071,77179.53548,77168.09942,77188.65227,77212.46393,77175.51042,77228.1523,77178.37596,77208.69743,77213.92951,77204.75357,77158.33071,77195.65191,77216.24081,77193.58853,77244.69311,77201.91018,77220.81716,77232.91207,77216.28687,77168.66318,77187.41726,77195.72164,77095.7394,77193.87391,77225.90041,77249.8257,77254.01654,77301.17527,77236.16948,77258.60113
43,73550.12987,73543.48837,73580.8673,73467.30116,73493.78226,73570.94418,73624.95356,73608.7743,73568.32226,73581.31017,73570.67911,73577.16635,73596.94166,73572.96606,73610.44992,73561.61653,73603.97185,73619.32294,73601.1212,73574.84327,73617.92639,73635.48784,73610.34241,73658.10319,73611.10094,73648.68791,73651.04728,73630.17176,73593.87907,73607.18251,73607.29076,73510.43319,73625.63721,73643.67955,73675.11163,73678.9818,73715.2696,73651.79169,73679.46369
42,81276.75962,81249.51056,81311.90967,81206.80005,81213.85631,81297.71027,81330.77581,81378.68756,81319.18028,81273.94335,81261.52688,81294.44113,81323.07091,81273.53208,81339.18938,81290.58197,81304.37413,81300.66368,81300.06224,81324.42419,81359.82069,81374.58835,81357.09719,81411.61433,81369.19508,81372.52985,81393.60438,81387.54198,81324.46843,81351.58895,81367.23493,81266.12251,81344.18617,81390.56893,81406.40253,81412.767,81464.08825,81403.06434,81421.6664
45,78760.27097,78738.41438,78790.3549,78685.28984,78696.45805,78779.33379,78811.58409,78771.45591,78740.68576,78768.38997,78760.48377,78780.35631,78804.34115,78768.05451,78820.14326,78773.24518,78799.33387,78798.16071,78794.16941,78727.76061,78765.15276,78777.75733,78760.06531,78810.81227,78768.75697,78782.99204,78795.22167,78785.60631,78735.07956,78755.34041,78766.53206,78668.65404,78754.6926,78791.49041,78813.9299,78817.00675,78864.20031,78802.32639,78825.29561
46,82710.16932,82674.58426,82737.66547,82637.54419,82643.20476,82728.29205,82758.02063,82823.96739,82759.10874,82698.38288,82691.95983,82724.66205,82754.72173,82703.59962,82768.9776,82724.44947,82735.75194,82725.2742,82727.79487,82768.69705,82805.55683,82813.89155,82802.81152,82852.40172,82813.92681,82811.56495,82833.35556,82827.33292,82765.83504,82799.26022,82815.7918,82711.58078,82781.22291,82836.08183,82847.79068,82852.35556,82903.66431,82844.6003,82863.06978
47,79565.73671,79542.68125,79593.77542,79491.97036,79501.24043,79584.11027,79628.97316,79670.60217,79617.83578,79571.26252,79565.94227,79585.1815,79609.66488,79573.23589,79627.62544,79578.40625,79604.19407,79598.20794,79596.23345,79629.5178,79664.93922,79672.87699,79657.08515,79708.20096,79666.95951,79679.10952,79690.06114,79683.7566,79631.81113,79650.60348,79667.02503,79569.28225,79649.45467,79688.45445,79709.64009,79711.43031,79758.11838,79698.78761,79722.54212
48,80232.17318,80203.94514,80258.0146,80155.4105,80164.44532,80248.90497,80274.12493,80246.72467,80214.34382,80230.93733,80226.80976,80248.65487,80273.38047,80235.62164,80287.24966,80243.60509,80268.56263,80261.30243,80260.68392,80199.12809,80236.77734,80247.02247,80232.74724,80280.60677,80243.26043,80251.62033,80264.80014,80256.17173,80204.9264,80229.69598,80242.87099,80143.28293,80221.87778,80266.14912,80283.51537,80287.86143,80334.93869,80275.43116,80296.85525
49,82680.74573,82642.00745,82701.4479,82600.41525,82607.9499,82697.22758,82701.64989,82665.84743,82633.90231,82660.24145,82661.02798,82689.83308,82720.27378,82671.86682,82735.37536,82693.12145,82705.80439,82690.43177,82695.79421,82612.75154,82646.98279,82655.48861,82644.50626,82690.31003,82657.47457,82652.67959,82674.69486,82666.70226,82608.10767,82639.9568,82660.71042,82553.61697,82621.81276,82678.52335,82689.53938,82693.95223,82745.39571,82687.7315,82707.67354
55,82525.42621,82497.95635,82547.57175,82450.46462,82457.06389,82537.746,82567.0161,82578.34987,82540.44934,82522.7999,82523.40273,82544.09042,82566.71557,82530.00367,82576.18477,82534.86854,82566.60961,82549.6223,82550.45819,82529.23985,82570.68284,82570.46131,82563.85702,82606.76184,82569.60951,82578.02953,82585.97939,82586.22662,82532.3011,82557.88009,82576.47914,82476.98336,82546.38335,82594.47724,82609.79822,82612.98846,82657.1171,82602.90084,82623.57904
52,79813.99797,79786.29635,79837.45263,79733.91926,79744.3801,79830.5424,79832.07229,79660.521,79672.66949,79810.88854,79810.11336,79829.65128,79853.89862,79819.36887,79866.28969,79824.50084,79852.82636,79844.381,79844.22419,79614.83475,79651.41899,79662.90275,79647.29463,79692.82339,79658.71401,79668.53387,79680.18892,79669.05161,79621.25259,79644.42103,79657.97725,79557.72033,79638.51313,79682.94342,79699.32103,79703.80627,79750.23348,79692.0058,79713.87098
51,84040.12675,84007.11204,84062.57985,83971.39867,83972.48279,84053.05257,84090.47023,84167.25826,84110.12409,84030.39218,84029.56283,84055.30774,84081.7498,84039.19028,84096.25537,84050.15933,84073.02674,84051.17406,84057.56128,84113.82001,84151.09084,84149.47616,84145.65135,84191.33143,84154.73122,84153.33365,84165.35662,84169.65819,84112.82587,84139.13812,84162.96219,84062.25303,84120.84573,84174.13108,84187.77687,84190.26321,84237.34961,84182.6491,84204.41398
54,82002.22673,81972.6659,82024.83534,81928.25466,81933.25441,82015.87208,82046.98589,82068.89015,82027.59097,81998.06238,81997.47299,82018.51737,82043.19416,82006.81862,82054.39766,82011.4724,82039.75347,82023.93893,82026.14265,82019.32532,82057.61589,82060.62394,82052.18514,82096.80108,82061.50215,82066.73963,82077.0511,82075.4481,82021.95661,82046.52154,82066.86038,81967.44447,82035.88939,82084.13136,82099.82223,82103.56998,82148.11468,82093.36868,82114.50184
50,83990.78778,83945.60614,84000.83815,83905.4225,83909.63321,84004.46089,83974.42369,83848.43861,83850.19925,83953.99181,83961.84404,83991.69867,84028.06024,83973.50512,84039.06401,83999.33588,84009.97583,83981.7964,83995.21183,83793.4686,83822.19165,83829.90235,83820.09276,83861.71098,83840.25245,83821.26883,83850.55443,83839.9174,83780.32563,83809.50187,83849.28897,83732.03079,83790.26099,83857.00848,83867.33137,83869.24994,83924.27398,83865.46149,83889.54351
57,82688.21305,82652.78922,82706.55748,82608.93292,82613.52631,82703.18467,82713.09176,82721.92146,82687.56758,82670.74912,82674.67969,82699.06321,82727.26749,82687.24924,82735.01455,82698.44318,82718.61883,82698.95384,82706.13294,82666.74073,82701.64726,82706.49903,82698.20685,82739.22583,82711.52849,82708.5185,82725.33971,82720.66409,82663.84677,82691.52666,82719.59291,82613.50959,82677.16046,82735.73756,82745.37521,82749.53282,82798.14105,82744.70944,82765.76338
64,87170.23201,87132.79453,87187.73088,87101.85032,87093.6008,87176.9738,87194.22622,87247.28891,87205.8959,87149.23717,87153.07698,87179.29297,87212.97571,87161.36693,87206.16497,87175.119,87195.87083,87164.9204,87173.25415,87183.90343,87222.52015,87210.87663,87219.21988,87252.84598,87222.36544,87213.77324,87227.31738,87240.79492,87174.88272,87204.46666,87240.74276,87133.52018,87175.10884,87245.40461,87252.80255,87253.1311,87302.669,87254.12802,87273.9069
53,86010.33298,85960.76212,86023.86699,85929.45227,85932.2081,86025.94815,86020.78678,86093.26828,86033.62789,85969.89265,85976.35326,86012.63283,86049.24036,85989.83817,86061.12248,86022.85405,86023.11045,85993.88311,86008.26999,86031.76789,86062.65666,86065.20298,86060.57962,86102.14038,86077.31986,86054.41775,86085.59063,86084.66483,86015.49783,86052.39384,86089.81388,85974.87411,86023.5133,86094.83005,86101.09919,86105.06713,86159.158,86104.20268,86125.53763
58,89108.80337,89042.79473,89100.11298,89021.29504,89019.86379,89122.63467,89069.93635,89163.10118,89113.98215,89037.49101,89065.16124,89095.5843,89147.5767,89069.41002,89144.09624,89118.24038,89121.90697,89049.75289,89082.0789,89098.53108,89116.34153,89118.70194,89121.62975,89148.19607,89154.32865,89089.70144,89138.73097,89131.28058,89065.44321,89091.07752,89174.08323,89045.99576,89063.18519,89151.19256,89169.94211,89166.75993,89214.0718,89166.94225,89187.76104
61,82465.11923,82430.47197,82482.00702,82384.78711,82389.21673,82480.14552,82476.44599,82411.65636,82401.61676,82447.68509,82452.83095,82475.71442,82503.64305,82465.75992,82510.69463,82475.19278,82497.83221,82477.13064,82484.86052,82356.98862,82390.8296,82396.04081,82387.70586,82427.01484,82401.89569,82398.50924,82415.36711,82408.67586,82353.2938,82379.87182,82410.04552,82303.28579,82367.17813,82426.7688,82435.13032,82439.46393,82488.70755,82435.29522,82457.24809
56,87443.06881,87388.48009,87446.46472,87358.5096,87358.44454,87459.26498,87434.97463,87549.8873,87489.71239,87388.89502,87403.41288,87440.12607,87482.93876,87417.04939,87485.5961,87451.37882,87455.28297,87408.06698,87430.13401,87483.71542,87508.11307,87510.28597,87508.70428,87542.99432,87532.79088,87491.90596,87531.41108,87529.26814,87459.57606,87489.92525,87553.38963,87429.89576,87462.34509,87544.25816,87552.84467,87555.72225,87606.71192,87553.47076,87578.65443
60,89070.93217,89006.50783,89060.8225,88980.26096,88980.35382,89085.77789,89019.76057,89091.17632,89060.12073,89001.13552,89031.91722,89058.20985,89110.91874,89034.60402,89102.77079,89079.95624,89091.04701,89009.87684,89043.49254,89025.39706,89042.40661,89045.44028,89049.81056,89071.0491,89083.71363,89013.78865,89065.76339,89054.17,88988.93083,89008.17684,89107.34479,88974.33067,88986.62553,89077.75038,89101.71547,89093.8799,89142.37882,89094.89241,89116.75413
75,87513.61855,87473.18813,87531.33353,87443.953,87435.46903,87517.5109,87526.85389,87592.37159,87552.21214,87487.55373,87494.26506,87521.84063,87556.31298,87503.23835,87542.38541,87519.52094,87534.78638,87503.04003,87514.21659,87525.26766,87562.5789,87548.60097,87561.93315,87591.27547,87565.76045,87553.15969,87569.45596,87584.27311,87514.77324,87544.68434,87589.05051,87481.23477,87513.98784,87590.54314,87597.21024,87597.09839,87646.18928,87598.14148,87617.6388
122,82610.68253,82594.27935,82615.29204,82521.33119,82523.26934,82615.91236,82591.05431,82650.2357,82665.32139,82601.2517,82605.3266,82631.81174,82649.87336,82628.05048,82624.47679,82611.65109,82680.88666,82614.66828,82632.05951,82599.05563,82625.58595,82632.36871,82642.05949,82636.75246,82640.14464,82609.42539,82653.80945,82616.22033,82571.23662,82558.20927,82671.7356,82538.60387,82581.69264,82680.97259,82684.89443,82673.26783,82726.92513,82677.73116,82714.47849
129,87039.6572,87005.37759,87033.47777,86959.22217,86948.24302,87036.13795,87005.07897,87087.34767,87083.20264,87013.42614,87020.43382,87051.77906,87075.8857,87035.79219,87046.18397,87038.94534,87085.77509,87016.26311,87032.31686,87026.36702,87046.16898,87042.99848,87069.88845,87055.54861,87061.61803,87015.13816,87053.92891,87040.35947,86987.85429,86985.16294,87092.37474,86971.03582,86995.56931,87089.94156,87092.83925,87088.15981,87133.58706,87094.4992,87123.16706
142,92065.13212,92035.4623,92065.59272,92014.48122,92001.92523,92058.92468,92059.31714,92170.64649,92158.21391,92046.89626,92065.12377,92088.42374,92105.32343,92060.51575,92065.08775,92074.42807,92107.07879,92053.60997,92065.23984,92115.95217,92154.38766,92124.8499,92154.53648,92144.39624,92143.01564,92121.03075,92122.73388,92131.35225,92084.68962,92102.68939,92179.31806,92070.37895,92081.69916,92179.08431,92177.32798,92160.18498,92204.31055,92176.869,92191.3019
133,84431.12609,84411.62706,84432.98403,84350.37472,84345.18468,84430.35049,84391.11812,84342.78,84389.46294,84421.6863,84423.77311,84452.98811,84469.27385,84444.47774,84438.73372,84432.265,84495.15383,84430.22315,84443.93936,84291.63437,84315.71468,84317.29764,84336.62871,84324.15141,84325.87885,84293.97404,84331.70999,84304.30819,84257.99063,84246.82696,84358.47789,84230.88647,84268.45962,84366.47529,84369.08607,84359.72356,84407.86904,84365.50256,84399.01664
134,84968.36339,84944.46459,84968.85201,84891.90363,84880.75565,84966.52365,84936.11914,84913.52325,84948.08867,84956.49534,84958.93392,84989.35267,85006.75489,84980.29368,84978.1434,84970.61313,85027.88733,84969.36646,84981.98886,84862.12742,84885.28309,84883.36807,84903.51449,84892.73962,84893.6095,84864.271,84898.70034,84877.10094,84831.02679,84823.94971,84925.02353,84803.20367,84840.00719,84934.62748,84934.30015,84928.19983,84976.35312,84935.88647,84964.70874
138,89026.83821,88998.40924,89033.02804,88970.25716,88959.49805,89024.96671,88999.6629,88902.61115,88946.16803,89013.10403,89024.33973,89051.82395,89066.98453,89032.53325,89034.83182,89035.94186,89074.63534,89029.10395,89038.82621,88849.57602,88888.5178,88866.56084,88885.39967,88885.60898,88877.23168,88865.65595,88870.82709,88871.02987,88823.67785,88838.66776,88907.96006,88802.5729,88826.43312,88917.31334,88914.66342,88904.47851,88949.64386,88919.16052,88933.81387
144,98222.843,98184.08126,98213.99004,98181.77185,98164.05133,98205.94253,98197.40763,98317.64102,98312.48508,98190.02427,98221.08284,98237.42172,98264.99968,98191.4378,98205.0491,98233.72268,98244.39572,98178.10428,98190.72103,98254.1539,98295.88105,98249.65469,98305.88192,98277.05046,98287.22277,98238.603,98239.38719,98267.27867,98217.60507,98241.35024,98330.52367,98210.56613,98197.08312,98309.69381,98313.58526,98281.46196,98324.62061,98304.23263,98314.18819
136,86146.20514,86120.65217,86153.50968,86084.08396,86073.92575,86146.22097,86108.14695,85901.28377,85977.93491,86138.51602,86143.94347,86173.00234,86185.23022,86160.73655,86157.39777,86154.84841,86201.08219,86160.38167,86168.50439,85851.42899,85887.92542,85875.04026,85887.44025,85889.49973,85879.21756,85873.57578,85884.32977,85872.86119,85829.78737,85838.64929,85906.18564,85801.62192,85838.09376,85924.67001,85919.46691,85914.91466,85961.01847,85928.60782,85946.08897
139,90531.88093,90495.9628,90534.24396,90473.90935,90459.2091,90533.1579,90533.93141,90728.19399,90689.80922,90513.50219,90520.19813,90555.93514,90573.30062,90529.60644,90534.58571,90542.07478,90573.5604,90517.83982,90529.40719,90664.2605,90699.47562,90681.0709,90708.35573,90698.42781,90691.21285,90663.13341,90685.94139,90687.05838,90632.61744,90640.26289,90731.19188,90620.4754,90630.22076,90733.6835,90722.45019,90718.58348,90762.1561,90734.22139,90746.40588
146,89867.29018,89842.78961,89868.97102,89815.41688,89803.22476,89864.63578,89870.21934,89988.98916,89978.98896,89860.80585,89869.63343,89895.55535,89909.13968,89874.61566,89869.42875,89877.91312,89919.31464,89868.84913,89879.268,89938.8966,89974.44689,89952.38058,89976.29255,89966.87351,89962.75112,89947.34119,89952.4366,89951.62365,89908.11266,89919.50971,89997.34242,89890.00043,89909.42188,90004.68925,89999.98468,89988.269,90033.36842,90006.41145,90020.30479
145,96739.91651,96701.86286,96735.042,96694.31454,96678.06486,96724.82906,96710.47077,96769.09073,96778.55825,96706.95447,96736.74052,96754.29395,96780.87983,96712.42009,96728.11272,96749.39021,96765.04554,96702.3826,96714.09915,96706.15206,96750.99037,96707.35099,96756.15444,96735.62036,96741.62395,96700.48757,96698.85087,96725.78664,96675.55941,96697.83351,96781.71492,96664.83406,96659.3922,96765.32124,96770.15063,96740.17854,96786.31623,96761.29707,96773.27084
149,87202.57006,87182.13808,87206.5362,87148.00554,87135.69048,87201.88219,87192.3948,87195.5658,87221.71127,87200.88587,87206.29534,87234.99023,87244.55087,87220.33091,87207.35788,87213.25947,87264.18347,87217.7556,87226.93331,87148.83264,87182.347,87168.80489,87187.56748,87178.76943,87173.4814,87163.6229,87174.6763,87162.56526,87121.39984,87126.80233,87205.55478,87097.3878,87128.2609,87221.11799,87215.10353,87207.05893,87253.59864,87226.16342,87241.83386
152,99523.6033,99487.84921,99509.643,99490.11311,99472.43205,99509.20486,99492.51053,99597.20279,99598.63589,99493.14902,99527.97358,99543.21541,99567.24867,99491.16441,99503.41408,99537.52862,99549.44266,99477.69637,99490.44094,99535.29706,99574.02753,99526.07209,99588.91188,99548.89856,99565.98313,99511.55902,99511.34896,99538.07644,99493.99484,99517.12965,99613.60263,99490.6353,99478.47192,99585.84578,99590.70193,99557.88219,99598.95044,99578.34849,99587.80045
153,92617.53714,92591.61482,92609.16626,92580.49923,92566.90166,92621.47206,92586.16303,92580.58053,92618.46282,92614.94034,92627.93183,92652.59354,92663.67614,92622.18489,92609.33463,92635.78685,92676.62232,92614.51528,92624.35253,92534.37707,92562.96493,92543.11508,92577.77653,92547.34509,92554.3714,92524.32908,92537.1581,92538.24664,92489.24409,92506.17807,92599.47584,92488.17129,92494.41779,92593.61756,92593.02015,92577.91946,92618.4116,92604.59539,92610.06565
151,88378.41571,88356.64746,88381.43202,88325.21695,88315.22643,88375.63471,88370.74006,88392.46725,88406.20575,88371.03401,88383.32169,88407.99708,88417.76232,88389.90378,88384.27148,88388.76416,88434.91295,88388.6451,88398.04123,88344.70066,88380.92159,88361.90287,88380.48701,88374.85868,88370.36091,88362.69302,88363.6968,88357.24595,88320.77563,88331.33365,88401.32124,88297.68335,88327.51404,88413.50293,88411.83332,88399.59749,88445.44349,88417.60412,88434.28312
