GA_ID,198001,198002,198003,198004,198005,198006,198007,198008,198009,198010,198011,198012,198101,198102,198103,198104,198105,198106,198107,198108,198109,198110,198111,198112,198201,198202,198203,198204,198205,198206,198207,198208,198209,198210,198211,198212,198301,198302,198303,198304,198305,198306,198307,198308,198309,198310,198311,198312,198401,198402,198403,198404,198405,198406,198407,198408,198409,198410,198411,198412,198501,198502,198503,198504,198505,198506,198507,198508,198509,198510,198511,198512
30,0.002564929,0.002710081,0.003760973,0.003655655,0.003871186,0.003951512,0.003696166,0.003960842,0.003400455,0.002359571,0.00237789,0.002758352,0.001688989,0.002915382,0.002566376,0.003660372,0.003541498,0.004342165,0.004311384,0.002728279,0.003166178,0.002949529,0.001954856,0.002079203,0.002895322,0.002554702,0.002660882,0.002735973,0.003319796,0.003751632,0.00388759,0.003507298,0.003300569,0.002253075,0.002612155,0.0025775,0.002776799,0.002674703,0.002873192,0.003674507,0.003898466,0.003472588,0.003018809,0.003093733,0.003341482,0.002836503,0.001796547,0.002842105,0.002775347,0.003119648,0.003109259,0.003221115,0.003271495,0.003659953,0.003565344,0.003034297,0.002711901,0.002718977,0.002567685,0.002694722,0.002782546,0.002463439,0.002448902,0.003421626,0.003157087,0.004430704,0.003353593,0.003635109,0.003355682,0.002869782,0.002921983,0.002310931
31,0.001740269,0.001675043,0.002957897,0.002093123,0.002639144,0.002684178,0.002883199,0.002779141,0.002059951,0.001800905,0.001407812,0.00127075,0.001344271,0.002745135,0.002046474,0.002197896,0.002797362,0.002008082,0.002300117,0.002380061,0.001853006,0.002311536,0.001498594,0.002200521,0.001402483,0.001474324,0.002297272,0.00344458,0.002387977,0.002248124,0.001958479,0.00135366,0.001714415,0.002162472,0.00229279,0.001404905,0.001324258,0.00216218,0.00250108,0.00250263,0.002055926,0.001772436,0.002442016,0.002370786,0.001590043,0.002309113,0.002287065,0.001358244,0.001560869,0.001915167,0.002518514,0.002486033,0.002040303,0.002103437,0.002550091,0.00201353,0.001079272,0.001436093,0.001919885,0.001201427,0.001382305,0.001935119,0.001773218,0.002988527,0.002936,0.002475045,0.002314259,0.001311414,0.001848917,0.001855274,0.002689941,0.002123567
32,0.001478907,8.91E-04,0.002514853,0.001943373,0.002420147,0.001527332,0.002196301,0.001535258,0.001073702,0.001364819,9.79E-04,7.48E-04,0.001172761,0.00192353,0.001527401,0.001912916,0.001967053,0.001568376,0.002599838,0.002061359,0.001216523,0.001182841,0.001261784,0.001899491,0.001259278,0.001439442,0.001845061,0.00255569,0.002454042,0.001170009,0.001333369,0.001441032,0.001565861,0.001263074,0.002108158,0.001243696,5.20E-04,0.001392636,0.00197901,0.002625208,0.001691098,0.001649243,9.77E-04,0.001342418,0.001198438,0.002224031,0.00200586,7.23E-04,0.001237833,0.001358702,0.001915485,0.0019797,0.001713223,0.00139774,0.001927075,7.65E-04,0.001188974,0.00184255,0.001981554,6.03E-04,7.32E-04,0.001486616,0.002537224,0.002208961,0.001994044,0.001867846,0.001675371,0.001139705,0.002221191,0.001189013,0.001437812,0.001449641
33,8.80E-05,1.34E-04,1.50E-04,8.88E-05,1.21E-04,6.38E-05,1.39E-04,1.85E-04,7.43E-05,5.66E-05,5.07E-05,7.03E-05,2.93E-04,1.80E-04,1.09E-04,3.13E-04,3.24E-05,9.03E-05,2.08E-04,9.15E-05,1.17E-04,1.20E-04,2.25E-04,1.73E-04,1.04E-04,6.11E-05,1.07E-04,8.25E-05,2.00E-04,1.61E-04,7.94E-05,1.70E-04,1.30E-04,1.43E-04,8.78E-05,1.40E-04,3.96E-05,9.54E-05,1.04E-04,1.23E-04,1.31E-04,1.07E-04,6.92E-05,1.06E-04,9.83E-05,9.89E-05,6.25E-05,6.61E-05,3.81E-05,7.48E-05,1.46E-04,9.24E-05,1.85E-04,1.51E-04,8.00E-05,9.17E-05,5.33E-05,6.86E-05,8.88E-05,7.86E-05,6.58E-05,1.33E-04,2.76E-04,1.32E-04,6.09E-05,5.28E-05,1.51E-04,1.28E-04,1.35E-04,4.10E-05,7.29E-05,5.04E-05
34,0.003480379,0.005136384,0.00638975,0.006548023,0.005793549,0.003905406,0.006159792,0.006426233,0.007182754,0.007467611,0.00678712,0.003481115,0.003247656,0.00316704,0.00647289,0.005318742,0.005592315,0.004564037,0.005152781,0.006259153,0.007696223,0.007427328,0.005263476,0.003955112,0.003898277,0.002858581,0.005860421,0.005419871,0.006210289,0.005030486,0.004747837,0.006798022,0.00759444,0.007685615,0.004853946,0.002940699,5.02E-04,0.003007586,0.004251095,0.005019676,0.004637814,0.004826899,0.004827878,0.006075882,0.00630844,0.007828815,0.006339622,0.004029632,0.00149374,0.003567956,0.006397976,0.005521852,0.004839838,0.003797591,0.004978681,0.006071676,0.006601021,0.007466324,0.005938215,0.003107864,0.00425848,0.001606201,0.005106481,0.006722389,0.005621756,0.003798507,0.005509047,0.006404274,0.007801847,0.008154893,0.006305839,0.003325493
35,7.70E-06,3.60E-05,4.37E-04,0.001064839,0.002809263,0.004106014,0.007379331,0.006991557,0.003294379,0.002286593,3.15E-04,4.75E-06,2.48E-07,1.85E-05,4.42E-04,7.34E-04,0.001974071,0.003191284,0.006955035,0.005721192,0.003870105,0.001865331,7.88E-05,4.72E-06,6.59E-05,3.86E-05,3.16E-04,9.14E-04,0.00227337,0.002037873,0.004371237,0.006188918,0.003415381,0.00213919,4.44E-05,6.34E-07,4.65E-07,2.79E-06,7.46E-05,4.44E-04,0.001319503,0.002586254,0.004599989,0.004891756,0.002879208,7.72E-04,1.01E-04,8.81E-05,1.46E-07,3.77E-06,6.46E-04,0.001292644,0.001843767,0.00196067,0.004601899,0.003350268,0.003191665,0.001477016,1.77E-04,6.91E-06,7.88E-05,3.27E-07,7.02E-04,8.06E-04,0.002013375,0.003265131,0.006238087,0.006456592,0.004478944,0.001872391,4.58E-04,4.78E-05
36,6.48E-06,3.13E-05,2.90E-05,1.10E-05,8.23E-05,7.88E-06,6.77E-05,2.04E-05,1.51E-06,9.77E-06,5.58E-06,9.44E-06,1.53E-05,3.14E-06,2.32E-06,5.46E-07,7.05E-06,1.17E-05,2.93E-05,1.51E-05,2.24E-07,3.26E-05,1.24E-06,1.56E-07,8.76E-05,6.24E-05,4.54E-05,2.08E-05,1.99E-05,1.27E-06,2.49E-06,2.71E-05,1.73E-06,1.64E-06,9.47E-07,1.91E-06,6.95E-05,5.30E-06,7.22E-06,1.83E-06,1.17E-06,2.58E-05,1.46E-05,1.12E-05,4.48E-07,1.03E-06,2.27E-06,7.01E-06,5.09E-06,3.96E-06,4.96E-05,3.80E-06,4.18E-06,6.05E-08,5.32E-06,4.86E-08,4.00E-06,1.23E-06,2.85E-06,2.77E-05,6.17E-05,3.57E-06,1.52E-04,4.43E-05,1.13E-05,1.84E-06,3.54E-05,6.99E-05,3.69E-05,4.90E-07,1.41E-05,1.55E-04
37,7.45E-05,4.23E-04,3.99E-04,2.30E-04,5.29E-05,7.13E-06,2.43E-06,8.62E-06,3.21E-05,3.18E-04,2.52E-04,3.27E-04,5.49E-04,3.59E-04,1.14E-04,3.19E-05,2.56E-05,3.09E-05,7.24E-06,2.53E-05,2.17E-05,1.30E-04,1.88E-04,6.03E-05,1.85E-04,3.36E-04,2.38E-04,3.21E-04,1.45E-04,5.88E-06,7.83E-06,9.38E-06,3.13E-05,4.40E-04,1.79E-04,3.52E-04,5.65E-04,2.68E-04,1.81E-04,3.08E-05,2.36E-05,4.59E-05,6.54E-06,1.17E-05,4.17E-05,2.30E-04,2.05E-04,2.50E-04,1.30E-04,3.18E-04,5.91E-04,4.41E-05,2.00E-05,2.08E-06,1.96E-06,6.69E-06,4.43E-05,3.98E-04,1.99E-04,3.28E-04,7.03E-04,1.09E-04,3.39E-04,7.61E-05,4.30E-05,5.31E-06,5.81E-06,5.13E-06,4.37E-05,1.21E-04,2.33E-04,0.001246375
38,0.00200391,0.001390344,0.002196637,0.002945097,0.003308176,0.00370322,0.003631033,0.00236676,0.001502789,0.003852323,0.003297291,0.002593353,0.002368336,0.001755725,0.002349714,0.001737807,0.002756147,0.003195549,0.003206685,0.002413009,0.002590351,0.002901304,0.002526924,0.003902469,0.001612204,0.001157396,0.002042802,0.002423873,0.00213429,0.002901798,0.002828971,0.002398439,0.001286104,0.002192628,0.001850774,0.002999611,0.001922422,0.002212215,0.002132514,0.002048059,0.002727196,0.003150042,0.002213451,0.002018034,0.002195621,0.001438942,0.001550865,0.002131134,0.002603443,0.002411029,0.002269771,0.002410506,0.003377254,0.002789315,0.002300343,0.002275387,0.003153368,0.001679887,0.001697941,0.0013809,0.002229756,0.001984244,0.002347648,0.002560842,0.003035773,0.003559643,0.002056147,0.003360004,0.001347445,0.001253208,0.003853616,0.002000318
39,0.001329266,9.75E-04,8.95E-04,0.001335688,7.56E-04,0.002138584,0.001824606,0.00302492,0.001835056,0.004217082,0.002681754,0.002749166,0.001933658,0.001638147,0.002108386,6.67E-04,0.00103345,0.00294523,0.002691137,0.002822458,0.001345994,0.004210129,0.004009721,0.003124986,0.001856643,6.29E-04,0.001267517,0.001140555,0.001569752,0.00170998,9.95E-04,0.002245472,0.001527044,0.001741297,0.002032752,0.002099382,0.002507456,9.62E-04,0.00190444,0.002069526,0.001989204,0.00140989,0.001149028,0.001056053,0.003990467,0.002408191,0.002218232,0.002132599,0.002692033,0.001115725,8.52E-04,7.64E-04,0.001259348,0.002308707,0.002327732,0.001457627,0.004234571,0.003134296,0.001428381,0.001727693,0.002142783,0.001241816,0.001502584,0.001888624,0.0012181,0.00180271,0.002256837,0.002784183,0.002661869,0.001443817,0.002371961,0.002736874
40,0.004711462,0.005902194,0.005049672,0.00410537,0.00108661,1.84E-04,2.98E-04,8.05E-04,0.002482788,0.004614763,0.005165129,0.005723361,0.005670326,0.004765389,0.005881244,0.002567556,7.09E-04,2.33E-04,1.78E-04,9.45E-04,0.0019994,0.005317426,0.0056552,0.006279857,0.005746826,0.006071264,0.005700634,0.004924799,0.001856794,5.45E-04,2.88E-04,9.53E-04,0.002871823,0.005314181,0.006198933,0.005380251,0.007102844,0.005612866,0.006216282,0.003702346,0.001581368,7.37E-04,2.34E-04,5.13E-04,0.001553349,0.004670457,0.006060382,0.005061473,0.007145556,0.005490314,0.006226933,0.004365832,0.001783569,2.57E-04,2.17E-04,6.62E-04,0.002474149,0.004988314,0.006692552,0.005916459,0.004691711,0.004292532,0.005859602,0.004943186,0.002321608,5.24E-05,2.39E-04,6.34E-04,0.002364143,0.005388092,0.005644054,0.005995489
41,0.00156805,0.004218077,0.002763038,1.99E-04,4.31E-06,1.11E-05,8.74E-06,8.09E-05,2.92E-04,1.99E-04,0.001101669,0.00211201,0.00364241,0.003399952,0.002696744,2.76E-04,1.63E-05,3.46E-05,4.44E-06,9.08E-05,1.07E-05,2.58E-04,0.001373687,0.00156905,0.002645882,0.003687752,0.002331611,0.00141887,5.84E-05,1.94E-05,6.98E-05,5.07E-06,8.71E-05,0.001032335,0.001904303,0.002316555,0.003531673,0.001404176,0.001563492,6.80E-04,1.31E-04,2.34E-04,6.51E-06,8.02E-06,5.26E-05,8.34E-04,0.002013938,0.00384152,0.002162594,0.002568701,0.003404715,0.001087195,5.61E-05,4.61E-06,3.66E-05,7.53E-06,5.76E-05,9.07E-04,0.001983688,0.001266028,0.003290747,0.003487405,0.002003252,4.07E-04,7.89E-05,3.89E-06,4.68E-06,1.31E-06,1.35E-05,0.001084974,0.001330318,0.00225727
42,8.87E-04,0.001907643,0.001299298,2.89E-04,1.67E-04,2.34E-04,8.32E-05,6.09E-04,7.85E-04,2.16E-04,0.001984697,9.96E-04,0.002041546,0.001528882,0.001927735,4.11E-04,4.24E-04,3.13E-04,2.36E-04,0.001400719,2.45E-04,8.08E-04,0.00127928,0.001375749,7.37E-04,9.02E-04,0.001047595,0.002184,1.25E-04,3.85E-04,7.83E-04,1.04E-04,4.12E-04,0.001953578,0.001057908,0.001121185,8.07E-04,4.32E-04,7.41E-04,6.47E-04,9.61E-04,7.19E-04,4.78E-04,8.76E-05,5.22E-04,6.19E-04,0.001721837,0.001363642,4.99E-04,3.74E-04,0.001583873,8.40E-04,6.61E-04,2.57E-04,1.66E-04,4.19E-04,2.77E-04,0.00128686,8.85E-04,5.04E-04,0.001577586,0.00182129,0.001425284,4.54E-04,2.43E-04,3.60E-04,2.33E-04,1.19E-04,2.69E-04,0.001547727,0.001513337,0.003126206
43,0.001035452,0.001496856,0.001085753,0.001938391,0.003683328,0.002121196,0.001660185,0.001557038,0.001507275,0.001256029,0.001871399,0.001420907,0.001404509,6.78E-04,0.001160823,0.002032535,9.75E-04,0.002245343,0.004179165,0.002810424,0.002628459,0.001095829,0.001518165,9.88E-04,0.001301668,9.68E-04,0.001222184,0.00155605,0.002854621,0.003293941,0.002070243,0.002248902,8.39E-04,0.001388007,0.001397107,0.001845646,0.001226181,0.00148847,0.00103126,0.00152099,0.004363278,0.003046319,0.00265836,0.001756823,0.002981485,9.47E-04,0.001137554,9.87E-04,7.99E-04,0.001121507,8.66E-04,0.001978967,0.003707496,0.002165177,0.002044746,0.001936998,0.003138489,0.001699925,6.67E-04,0.001480311,0.001142912,0.001732315,0.002548354,0.002683549,0.001416606,0.002675458,0.002659711,0.002586428,0.002090621,9.84E-04,6.05E-04,0.001387398
44,0.002398966,0.002654444,0.003069185,0.0036267,0.004068462,0.004028499,0.003275659,0.003646201,0.003272045,0.00238944,0.002220046,0.002849627,0.001944177,0.0026508,0.00243643,0.003620725,0.002977386,0.004245986,0.004188931,0.002346124,0.002956919,0.002607059,0.002242453,0.001801658,0.002690023,0.002637091,0.002657105,0.002097926,0.003512627,0.00367331,0.00385793,0.003282282,0.003084225,0.001998783,0.0023118,0.002730252,0.002768359,0.002541397,0.002725156,0.003034942,0.003734545,0.003896333,0.002954945,0.002906568,0.00351007,0.002490353,0.001933896,0.002806128,0.002847973,0.003337763,0.002791392,0.003376854,0.003162636,0.003913807,0.003369159,0.003308513,0.002827728,0.002486594,0.002054494,0.002694989,0.002758704,0.002552951,0.002904277,0.003297591,0.002848807,0.00400036,0.003238615,0.003525447,0.003041018,0.002778165,0.002024374,0.002183855
45,0.002135345,0.001856928,0.003321775,0.002347474,0.003341259,0.002749118,0.00322233,0.002792864,0.002229279,0.001890229,0.001536299,0.001566653,0.001024159,0.002740952,0.002392308,0.00251938,0.003318204,0.002546844,0.002876239,0.002842558,0.002660426,0.002217215,0.001420682,0.00187303,0.001504385,0.001962651,0.002686322,0.003255384,0.002604948,0.002554622,0.00191165,0.002275639,0.002407156,0.002123177,0.002776195,0.00136752,0.001704609,0.002145522,0.003008091,0.003146474,0.002644004,0.002584021,0.002860646,0.002645653,0.002118055,0.002613012,0.002180925,0.001267949,0.001758529,0.002259285,0.00242059,0.002706628,0.002284083,0.002500958,0.002609123,0.002587829,0.001900385,0.001523053,0.001834004,0.001212489,0.001887352,0.00187986,0.001980687,0.003106718,0.003058383,0.00269884,0.002860084,0.001524366,0.002197014,0.00232143,0.00370005,0.0021939
46,0.001767802,0.001606788,0.003371706,0.00187108,0.003021223,0.001982617,0.00221218,0.001952517,0.00121242,0.001867776,0.001069953,8.43E-04,7.92E-04,0.002305469,0.001785661,0.002133556,0.002890843,0.002016645,0.002920453,0.001818325,0.001661796,0.0013616,0.001341779,0.002063461,0.001299802,0.001589793,0.002408141,0.00306841,0.002986465,0.001982527,0.001411787,0.001773584,0.001707126,0.001016904,0.001746664,0.001212459,6.10E-04,0.001663497,0.002380212,0.002361568,0.001911593,0.001891124,0.001587177,0.001458587,0.00202295,0.002102832,0.001691973,8.94E-04,6.76E-04,0.001865057,0.002520638,0.002316386,0.002092967,0.001353555,0.001315244,0.001186277,0.001569581,0.001933013,0.001601458,4.30E-04,0.001030529,0.001710959,0.001897426,0.002789234,0.002295137,0.001777619,0.002713133,9.26E-04,0.001706075,0.001438135,0.002090733,0.001605768
47,6.62E-05,9.16E-05,1.16E-04,7.84E-05,1.05E-04,5.11E-05,1.12E-04,1.43E-04,6.45E-05,3.90E-05,3.09E-05,5.94E-05,2.38E-04,1.27E-04,8.54E-05,2.19E-04,3.97E-05,6.68E-05,1.57E-04,4.47E-05,8.33E-05,7.35E-05,1.41E-04,9.84E-05,7.11E-05,5.36E-05,8.82E-05,7.10E-05,1.38E-04,1.40E-04,5.67E-05,1.15E-04,8.34E-05,1.04E-04,8.21E-05,1.01E-04,3.21E-05,6.66E-05,7.71E-05,8.84E-05,1.10E-04,9.50E-05,5.93E-05,8.10E-05,7.79E-05,8.41E-05,5.42E-05,5.71E-05,5.61E-05,6.23E-05,1.04E-04,6.91E-05,1.59E-04,1.08E-04,5.79E-05,5.67E-05,3.48E-05,3.56E-05,6.15E-05,8.80E-05,5.39E-05,1.24E-04,2.11E-04,1.08E-04,5.48E-05,4.76E-05,1.32E-04,1.02E-04,8.62E-05,3.41E-05,5.30E-05,5.94E-05
48,0.003602451,0.003954702,0.005702106,0.006762843,0.007089497,0.003794759,0.00404321,0.004355804,0.006009352,0.006820223,0.008323598,0.004577685,0.003710087,0.003296496,0.00815181,0.006987548,0.006086188,0.003802333,0.004480541,0.005945086,0.006890296,0.0082724,0.00670858,0.005047726,0.0048013,0.003880202,0.005515439,0.007186748,0.007363871,0.00407885,0.003573421,0.004591549,0.00630603,0.00873464,0.008032309,0.004351403,0.002405741,0.003066421,0.004908301,0.006890312,0.005632637,0.004460985,0.004347411,0.005678924,0.005939083,0.008577042,0.00775477,0.004888987,0.002986859,0.003986757,0.005751601,0.007118491,0.004154354,0.003072115,0.004669297,0.005303347,0.005767545,0.007260771,0.008780888,0.004980769,0.004423342,0.003628866,0.006418238,0.009266021,0.006634231,0.004484335,0.004030808,0.004393157,0.006777837,0.007352271,0.007253487,0.005376193
49,3.27E-05,4.96E-05,0.001189102,0.002205795,0.003703855,0.004016231,0.005311548,0.004418638,0.003748667,0.003244054,0.001058648,1.14E-04,3.37E-05,7.62E-05,0.001121354,9.88E-04,0.003093307,0.003522478,0.00505969,0.004639352,0.004055621,0.003021678,6.22E-04,3.52E-05,1.29E-04,1.52E-04,6.80E-04,0.001533872,0.003048969,0.002857614,0.003832683,0.004264107,0.003850232,0.003725849,3.65E-04,3.76E-05,1.40E-05,2.52E-05,1.98E-04,0.001185925,0.00264921,0.003973758,0.003823219,0.004968254,0.00346888,0.002563543,8.46E-04,2.40E-04,4.65E-06,3.67E-05,9.07E-04,0.001516556,0.002618612,0.002731916,0.004372231,0.004113022,0.003736637,0.002209573,5.62E-04,3.60E-05,9.78E-05,1.19E-06,0.001256351,0.002271119,0.003591476,0.004434883,0.00519015,0.004419959,0.004893458,0.00293808,0.001103223,1.60E-04
50,1.23E-05,2.28E-05,1.21E-05,2.38E-06,4.20E-05,3.47E-05,2.75E-04,1.17E-04,1.26E-05,1.25E-05,3.25E-05,3.75E-05,6.49E-06,9.17E-06,1.44E-05,5.74E-06,4.82E-05,2.64E-05,1.64E-04,5.66E-05,1.36E-05,3.15E-05,1.82E-05,2.43E-05,6.79E-05,2.06E-05,1.97E-05,2.24E-05,9.74E-06,3.75E-06,2.34E-05,9.88E-05,3.26E-05,4.65E-05,1.56E-05,9.70E-06,3.37E-05,4.68E-06,1.00E-05,3.11E-06,7.21E-06,4.40E-05,6.81E-05,3.01E-05,4.24E-06,3.40E-06,2.00E-05,2.25E-05,1.31E-05,1.15E-05,9.59E-06,8.07E-07,3.52E-06,3.36E-06,4.45E-05,1.21E-05,1.50E-05,1.96E-05,2.59E-05,3.31E-05,1.45E-05,2.97E-06,3.05E-05,5.79E-05,5.55E-05,3.61E-05,1.55E-04,1.21E-04,6.61E-05,1.25E-05,5.28E-05,1.02E-04
51,3.80E-04,6.15E-04,3.22E-04,2.65E-04,3.58E-04,1.59E-04,3.60E-04,5.07E-04,3.36E-04,2.82E-04,1.81E-04,5.86E-04,2.80E-04,2.49E-04,0.001354115,4.23E-04,3.13E-04,1.45E-04,2.81E-04,4.19E-04,4.04E-04,9.70E-05,2.06E-04,1.07E-04,6.65E-04,0.001027838,7.45E-04,5.60E-04,4.73E-04,2.41E-04,2.59E-04,4.85E-04,5.09E-04,3.82E-04,4.40E-04,4.11E-04,6.09E-04,0.001338448,7.08E-04,7.92E-04,4.89E-04,3.46E-04,2.87E-04,6.02E-04,2.76E-04,1.19E-04,1.73E-04,2.25E-04,3.16E-04,1.22E-04,3.31E-04,1.89E-04,5.49E-04,1.35E-04,3.34E-04,3.15E-04,4.89E-04,1.70E-04,3.03E-04,3.75E-04,3.23E-04,3.82E-04,2.43E-04,7.39E-04,5.79E-04,2.26E-04,5.59E-04,7.31E-04,9.39E-04,1.77E-04,3.75E-04,9.53E-04
52,0.003030832,0.001626122,0.002570485,0.002176207,0.001868477,7.88E-04,3.71E-04,6.12E-04,0.001501598,0.001217601,0.002427386,0.002811407,0.003468152,0.002439301,0.001958433,0.001149718,0.001608516,8.39E-04,8.57E-04,8.22E-04,8.41E-04,0.001108518,0.003078546,0.003455199,0.001865443,0.001833446,0.001743289,0.002110516,0.001370852,8.29E-04,0.001412293,0.001309096,8.10E-04,0.001160035,9.98E-04,0.001828238,0.002403233,0.002713681,0.001327269,0.001474211,0.001235832,0.001441866,0.001537161,8.78E-04,7.29E-04,0.001644906,0.003072689,0.001437945,0.001970353,0.00150537,0.00225211,0.002723827,8.10E-04,8.12E-04,0.00105057,0.001220502,2.55E-04,8.16E-04,0.002213889,0.001276494,0.002503868,0.003315326,0.001154165,0.00162066,0.001057133,0.001113436,6.46E-04,4.18E-04,8.73E-04,0.002540826,0.002206481,0.001902606
53,0.001526772,9.45E-04,0.001368544,0.001703191,0.002135263,0.003002114,0.003378318,0.003227438,0.00174631,0.002785436,0.00221759,0.002216471,0.00167588,0.001442518,0.001631808,0.001344892,0.001739273,0.003108168,0.002892021,0.002729864,0.001966756,0.003112597,0.002742411,0.002621948,0.001245505,8.28E-04,9.68E-04,0.002096416,0.001706415,0.003205425,0.002842543,0.002505014,0.001378474,0.001373399,0.001565069,0.00195288,0.001999882,0.001102774,0.001742103,0.001807547,0.002346787,0.00255874,0.002688083,0.001585001,0.00181487,0.001769984,0.001756142,0.001867545,0.001875926,0.001337161,0.001447956,0.001217486,0.002118692,0.003197607,0.003061515,0.001580256,0.003302454,0.00198893,0.001307365,0.001374631,0.001556998,0.001231974,0.001002581,0.001838942,0.001833778,0.003527441,0.00312381,0.002286499,0.003065023,0.001591265,0.001900969,0.001745672
54,9.99E-04,0.001117091,8.51E-04,0.001057364,7.51E-04,5.93E-04,7.07E-04,0.001530957,0.001711279,0.001800176,0.001028095,7.49E-04,7.45E-04,0.001747411,5.34E-04,6.77E-04,8.57E-04,0.00175215,0.001387236,0.001138946,0.001709831,0.001455886,0.001706969,6.70E-04,8.38E-04,8.21E-04,7.93E-04,0.001075728,6.35E-04,8.23E-04,0.001158111,8.46E-04,0.001115155,9.88E-04,0.001905148,0.001589182,0.001504908,0.00161603,0.00178046,0.001044032,5.90E-04,0.001249291,9.60E-04,0.001655801,0.002117456,0.001608876,7.44E-04,5.30E-04,0.001413152,0.001692399,7.53E-04,0.001087181,0.001091491,0.001282266,0.001451324,0.00102592,0.001742089,0.001873965,0.001333309,0.00184416,0.001588649,0.001306731,0.001361673,8.87E-04,8.77E-04,8.33E-04,7.88E-04,8.88E-04,0.002022616,0.001696878,0.001208465,8.75E-04
55,0.007938811,0.00531535,0.006648018,0.005711189,0.001107524,7.42E-05,1.04E-04,2.17E-04,0.001357805,0.00257063,0.004940972,0.007098444,0.006291257,0.007172804,0.007210824,0.003025803,0.00122881,1.41E-04,6.93E-05,5.29E-04,9.42E-04,0.002822682,0.003659558,0.007052161,0.006885452,0.007216836,0.005364345,0.004686942,0.002155457,3.21E-04,2.28E-04,2.97E-04,0.00118123,0.00407891,0.007795016,0.007325487,0.007863707,0.006212706,0.006001656,0.003779799,0.001048742,3.22E-04,2.48E-04,4.64E-04,4.74E-04,0.002792653,0.003996696,0.008009336,0.008388416,0.007644917,0.005539557,0.003545843,5.24E-04,2.61E-04,2.34E-04,2.51E-04,6.18E-04,0.00235274,0.006147122,0.008810642,0.006111821,0.00896656,0.006803763,0.00440653,0.001315965,1.19E-04,1.63E-04,1.66E-04,8.82E-04,0.002364372,0.00602538,0.007442137
56,0.00367412,0.005341678,0.003077347,0.002104932,1.77E-04,1.42E-04,2.24E-04,1.81E-04,6.69E-04,0.00113752,0.002849538,0.007215558,0.006850513,0.009575541,0.003660545,0.001292938,4.64E-04,1.27E-04,1.59E-04,2.19E-04,4.15E-04,0.001114271,0.003324046,0.003541326,0.006654348,0.007102291,0.001537312,0.001237631,5.19E-04,1.36E-04,3.22E-04,1.51E-04,2.01E-04,0.00209994,0.003131907,0.004220121,0.005350912,0.00543122,0.002530495,0.00101566,4.48E-04,2.42E-04,4.32E-04,3.40E-04,5.63E-05,9.25E-04,0.001799793,0.006371633,0.00434333,0.005846475,0.004004186,8.86E-04,3.93E-04,2.57E-04,3.45E-04,1.32E-04,2.99E-04,6.87E-04,0.004116133,0.007034904,0.007453615,0.006006816,0.00439178,0.001230635,5.06E-04,1.99E-04,1.82E-04,1.61E-04,5.23E-04,0.001153333,0.002798205,0.007166209
57,0.003403172,0.004180722,0.001663795,8.49E-04,3.12E-04,1.32E-04,8.58E-05,3.54E-04,0.00191406,0.001173972,0.004081904,0.003359681,0.005802652,0.00374357,0.002769325,9.70E-04,9.75E-04,4.96E-04,1.55E-04,0.001727039,0.001283058,0.001796562,0.003063601,0.002578297,0.003062671,0.001935086,0.002030856,0.001846042,5.01E-04,4.92E-04,5.79E-04,2.33E-04,8.70E-04,0.00315315,0.002007761,0.001971593,0.002118365,0.001663185,0.002210904,0.00106008,0.001011635,5.61E-04,9.54E-04,6.45E-04,8.52E-04,0.001951069,0.004441156,0.003228138,0.003805865,0.001772957,0.00306763,0.001075496,3.99E-04,5.88E-04,0.001055116,7.54E-04,8.23E-04,0.002822273,0.003703338,0.002273091,0.004280677,0.00513563,0.002136344,5.95E-04,7.74E-04,3.14E-04,1.57E-04,1.60E-04,0.001192898,0.003321082,0.002933957,0.004055866
58,0.001738087,0.002137503,0.001950306,0.002560033,0.002415798,0.002323455,0.001088396,0.001936715,0.002045349,0.001965317,0.002271391,0.002216802,0.003198574,0.002336323,0.003051134,0.00284822,0.002346824,0.002981878,0.002445304,0.003214802,0.002116294,0.002151229,0.002605708,0.001744092,0.001875373,0.00169085,0.002181555,0.004671036,0.001766331,0.002277008,0.001997841,0.002034853,0.001347707,0.002438464,0.002238252,0.00213083,0.001238141,0.00213291,0.001558243,0.002481143,0.00333506,0.003207186,0.003695719,0.002072995,0.003637841,0.002032098,0.00261556,0.001624586,0.001415555,0.002069627,0.002171965,0.001807373,0.003565374,0.001820191,0.002683312,0.002196066,0.003250246,0.003114966,0.001443796,0.002528803,0.001093235,0.003234728,0.003554985,0.003523572,0.001984191,0.002806347,0.002621725,0.002015232,0.001978588,0.001940412,0.002313218,0.003064263
