10,294.8908906,295.9189512,296.4249276,296.0161776,294.9061461,293.6711268,292.2810948,292.0429762,291.9685165,291.808409,292.1879338,293.2325681,294.9199717,295.4769089,295.5504789,295.3659028,294.4789274,293.3791942,292.4338968,291.7215931,291.6534266,291.5663495,292.7586112,293.5111741,294.7768626,295.7522082,295.7297043,295.1071649,294.2884229,293.1358925,292.1472543,291.2648796,291.281972,291.9011472,292.5177973,294.1060755,296.2218011,296.6548311,296.1327395,295.578414,294.5330801,293.4313319,292.4087524,291.5483926,291.7696466,291.6288847,292.4763163,294.0375376,296.0182396,296.7513924,296.81682,296.1749651,295.1229584,293.7929367,292.6743685,292.3460924,292.4276491,292.0522728,292.6345497,293.6824481,295.2436473,296.6178443,296.2299547,295.7005399,294.821016,293.4163753,292.4899959,292.0478533,291.6608243,291.8906009,292.7607126,294.2272896
11,294.4369074,294.8445133,295.1496165,294.1593433,292.5663879,291.1741863,290.3114188,289.7144041,290.0948113,290.5356529,290.9943438,292.9414256,294.2136747,294.1801626,294.4759351,293.5430396,292.2604738,290.9646353,290.2658536,289.5624294,289.5460082,290.3575278,290.7409739,292.1835642,294.090752,294.4960741,293.6238447,292.9369825,292.5268251,290.7496942,289.8212146,289.5689243,289.5511223,290.3076908,291.8581569,294.2847725,296.2393223,295.1440246,294.3965474,293.8076878,292.2902413,291.3041755,290.3673319,289.9480464,289.4190223,289.896127,290.8469782,293.0376777,294.7780869,295.2474558,295.0958269,293.7635464,292.844817,291.8008388,290.4261857,290.2068288,290.2449914,289.7285415,291.6634334,292.9380205,294.0507942,294.5380409,293.953124,293.3139635,292.349302,291.8238501,290.3556148,289.8583488,289.3693119,289.708253,291.2670711,293.2909842
12,288.6382124,289.1068394,289.3048958,287.5448348,285.826871,285.0085206,284.9905869,284.152877,284.8519108,285.5354595,285.6254726,287.6810871,288.0813903,288.4674947,289.2796029,287.3294761,286.4253241,285.8726272,284.5126965,284.4801028,284.0843767,285.6271173,285.0033077,287.5312506,288.7179047,288.8184873,288.5857973,288.2908386,286.5178176,284.9458066,284.8361068,284.661153,284.4258214,285.0268672,286.1407212,286.8079457,287.6388334,287.8002532,288.4546652,288.229946,286.2669134,285.6628231,284.9221699,284.4093063,283.4792909,284.8861412,285.6187963,287.394425,287.9585375,287.9798059,288.492022,287.3985893,286.1328071,285.5148814,284.2673364,283.8795227,282.828056,284.1588842,286.3234791,287.4679951,287.3172278,287.9962043,288.1469388,287.3285992,287.5302868,286.2104454,284.495078,283.9985867,283.0198954,284.074866,285.318076,287.1836499
13,278.086834,277.7122443,277.7419312,276.7878662,275.5339977,275.3034782,274.5376852,273.6507654,273.8147507,274.6414994,275.4443369,275.9549836,277.0923327,277.4458243,278.0176598,276.6006789,276.266288,275.1339648,273.1556276,274.1665966,273.5565863,274.9556988,275.4326732,276.5650539,277.0652753,277.5464172,277.7544365,277.9947025,275.9524034,274.7011655,274.6698716,274.1015622,274.1639268,275.436165,276.1943392,276.28379,277.1022465,277.7635093,278.2481207,277.4293534,276.1501793,275.2877644,274.3675526,273.8663785,273.0921323,274.90961,275.7100626,276.2274622,277.584562,277.6400835,277.7731716,277.0523931,275.7330098,275.3196495,274.2080295,273.8717264,273.1135595,274.7334764,276.0161805,276.6737693,277.0354064,278.0190703,278.2529046,277.1539757,276.8699881,275.0870708,274.4558045,273.0558064,273.7479714,274.0110328,275.6947609,276.9017218
14,273.3811569,273.7178244,273.2115651,272.3774149,270.7267383,265.7007488,262.1143131,262.0846107,264.0682857,265.5978017,270.4663163,271.8499022,273.3322776,273.8546995,273.7339227,272.0465197,271.1105915,266.5054267,259.4833951,264.1889805,262.467947,265.7447052,271.049742,272.0797986,273.2796722,273.8189493,273.5360819,273.3004745,270.7485423,266.7489575,266.1536829,262.805527,265.0758776,269.0794696,271.3163743,272.4952565,273.6724277,274.6280009,274.1474503,272.6613618,271.9618803,269.9540958,264.8795356,265.7993226,261.3025639,267.9527918,270.8737929,271.7452314,273.7664831,274.1687272,273.4983764,272.9683072,271.6644135,269.2377014,264.0841983,262.84386,263.7702794,266.2200235,269.8683707,272.1601803,272.8747762,273.7900619,273.4568039,272.758285,271.3633151,267.3283638,264.4309488,259.6376437,266.6480349,265.5743748,269.2317711,272.2654985
15,272.5390516,271.8181617,271.0328191,269.5993144,266.2843118,259.4028233,256.9993057,256.0816889,258.4875409,260.5392301,268.5206668,271.3576337,272.9111274,273.187166,271.396558,269.1013597,265.2219374,258.3291548,257.0493868,258.8158729,255.8780927,259.6314192,267.9888498,271.52273,272.7410409,272.2337453,270.7651654,269.5781127,265.8153639,258.639592,256.6127662,256.3571109,260.4168545,263.3455798,268.9714718,271.6374261,272.296783,273.1360601,271.6723773,269.3187228,268.2636577,262.8623655,254.3497494,257.9744237,259.122187,265.1065679,268.5817175,271.0657287,272.9152682,272.1310038,271.4550939,269.3741426,266.971115,257.8720723,258.5430218,250.6254128,259.8524702,261.7765485,267.162418,271.7210987,272.4303594,272.3043431,272.1454785,269.8551011,264.4975642,260.6149788,257.9690669,254.7800433,260.6660396,261.8393605,266.4770302,271.2942375
16,247.123253,238.5019122,232.5795958,227.4216362,226.9070723,222.9561491,224.0599676,224.9623804,222.3478735,228.4665602,242.1348862,246.8276216,249.6722283,240.4960708,232.6374212,229.8779944,226.1101128,223.8468855,228.151418,226.5820128,224.5765041,228.3530422,239.963078,247.9085677,248.3704642,239.9214193,227.4971543,228.8559356,229.8216626,224.9071383,226.8728036,222.7093637,223.0726661,233.2359548,243.7851609,248.5363165,246.6903038,239.2350176,231.4249521,227.1057362,227.727159,224.0404243,220.2028385,225.8723713,224.6549422,229.131593,236.4225869,245.4573402,248.7309082,238.4988158,232.5470529,224.6745869,229.3489484,223.5412149,226.6601246,220.961171,223.3213431,226.1140131,239.1810419,248.0565957,247.3683612,238.4989731,232.8993433,229.8817767,224.1183043,225.4272363,227.1255595,224.6813159,223.2683833,229.2249576,237.0198761,244.9975733
17,297.2187094,297.6801049,297.9725903,297.8228468,297.1389351,295.9774745,295.2385629,295.3973467,296.210604,296.3735105,296.2252399,296.6462221,296.8767687,297.9297253,297.7593692,297.7719702,296.8318191,296.1516156,295.1244608,295.3792897,295.9831164,296.3726818,296.476035,296.8327015,297.0567063,297.5552228,297.6375609,297.5893494,296.7906085,295.7466205,295.067911,295.2949858,295.8769339,296.0254539,296.5875983,296.9607149,297.3648765,298.6719984,299.1590065,298.5881781,297.6869929,296.0604196,295.2612336,295.1910139,296.2328268,296.2615136,296.5230369,296.3893977,296.8745721,297.9249299,297.7037311,297.6184417,297.1205343,296.3583819,295.7215528,296.0589719,296.0067627,296.5154035,296.4550272,296.5821532,297.1368585,297.3848396,297.7993108,297.1648028,296.719958,295.9107734,295.2735581,295.4697777,295.8996094,296.2188784,296.6421502,296.6314061
18,298.6112699,300.0530896,302.1640862,303.6291651,302.1935501,300.712961,298.8413937,298.4084731,299.5593668,300.0634162,299.1317156,296.6532459,296.1603329,299.4543783,301.9766971,303.1608328,301.9208692,300.9063548,298.5869609,298.6645857,299.1028908,300.2415618,298.1787391,297.660326,297.7367946,299.0530682,301.8700389,303.4200982,302.4374294,301.1675905,299.4358959,298.3478915,299.4615691,299.6994191,297.907566,297.5338006,294.4359384,300.1584971,301.2160849,304.1164807,303.7505147,301.2944396,299.7554229,298.9702798,299.4823259,299.9936792,299.3370542,298.4085143,296.7113638,299.3045977,302.4064354,303.2670938,302.419022,301.1427136,299.5046993,299.7822574,299.220697,300.4664916,299.6167947,297.0134798,299.0222808,298.3827686,302.5470324,302.2951892,302.7218483,300.8641578,298.6772675,298.2533906,298.7660905,299.7119804,299.4804565,297.1159576
19,287.1164189,289.1269309,293.4975695,299.5576433,303.9786778,306.0195733,305.2228646,304.436529,301.7629897,298.3376656,292.8427549,284.9986173,282.751332,287.8768852,294.1009625,300.7845816,303.1494613,305.4968435,305.2433039,304.3704014,302.0223712,298.1355724,289.2604014,287.4371736,285.873321,287.3616905,292.3720105,298.6083159,302.0885102,304.8974553,304.3438618,304.2101288,302.3140174,299.5704837,290.2602608,286.1743037,283.2433366,289.7281929,291.2027216,298.4716586,304.6087034,304.8172208,305.2050299,305.2722014,302.4333285,295.9989273,292.592,286.1550843,284.8556394,287.1828707,293.7541974,298.8990495,304.9448472,304.2765335,303.1287806,303.6466706,302.3123541,297.9095729,292.1332324,285.6273123,287.111478,289.0990228,294.3041038,296.8154537,303.1170708,305.8917955,303.9747006,303.8990849,301.7009513,296.7661528,292.7553747,285.9897399
20,282.5017373,285.1862447,287.4934642,291.1473836,295.1618169,301.573328,302.9155669,303.3399884,299.8662133,292.8657966,288.303049,281.1326371,280.0522794,283.5707297,290.4628011,293.6415781,297.2815524,302.0939935,303.1771593,302.0382186,299.9582788,295.3005751,287.107113,285.0173964,283.4772797,284.2878849,287.5786769,291.2218808,296.0682572,302.651438,304.6636682,303.4024241,299.804487,294.0739679,286.9036902,281.7236769,281.1027175,284.4816799,287.5592151,293.6796377,297.5222335,301.1786874,304.2222923,304.2289153,299.9828532,293.7392765,289.5599851,282.7107598,282.3362276,283.3110355,287.1599254,293.0404434,296.1060422,301.1218198,302.9936418,303.1822232,299.5584918,292.1060963,288.1315454,282.9139778,281.6169705,287.2661522,286.8327232,292.9661346,296.1818717,302.985789,304.1798722,303.0200815,299.1047939,293.814034,289.6319296,283.597523
21,285.6290576,285.6251178,286.7544244,287.8658221,290.690387,294.5001737,296.9242411,298.3536897,296.4705958,294.0607781,291.3482362,286.9499179,284.4612332,285.2761729,287.4597481,289.199467,291.4089398,295.793877,297.2060543,298.0316427,296.6539694,295.0892535,289.3410736,288.362439,286.8264654,285.1545589,286.2692099,288.6431112,291.4430811,295.7602686,298.2104605,298.6661136,297.6179186,294.6900532,290.3315425,287.3719008,285.7148613,284.8627793,286.5924955,288.8506169,292.1322587,294.9219342,298.147669,298.250537,296.5478653,293.2793143,290.511505,287.4077143,286.432515,285.8358927,286.4823196,288.120276,291.5387626,294.1474975,297.1871615,297.5954212,296.5621852,294.3665682,290.96851,287.7065229,286.0850437,285.6856896,286.7816586,289.0542979,291.9623332,295.5373434,297.7470968,298.4948884,296.8410076,293.3099605,291.1619034,288.4470564
22,274.9190489,278.4668657,279.1506498,281.344634,284.8461358,288.8187936,290.5128188,292.5459733,290.1295217,283.9672373,278.8314098,275.5752628,275.1912034,275.6223965,281.9018281,282.6841167,286.0563169,290.2068407,291.4711938,292.1358902,289.6021094,284.6128973,280.425059,276.5253353,276.7531764,277.1365005,279.408585,282.1666707,286.6438937,290.8868916,293.3586142,291.9300223,290.4680145,284.4074103,280.8598463,277.5619632,277.7076547,274.8668831,280.2177098,282.3811406,285.0021248,290.6963488,294.5780351,292.2518871,289.9528659,285.1344124,280.7730176,276.9137973,276.6662205,275.8167,277.6510276,282.6987123,283.5753378,288.8666452,292.1888714,291.6696572,288.0321241,284.913067,281.3502671,277.2959234,272.0702137,276.5001969,278.2672642,282.8352234,285.8236937,289.0842874,293.051618,291.6868413,290.585984,285.5038855,277.745573,278.4043584
23,263.7565786,263.8440926,267.9722684,275.4425008,279.8934185,286.4622164,287.8605423,285.8715149,282.5174146,274.6695956,268.144203,267.2304388,266.0440724,266.3813539,267.360116,274.2401948,281.3853515,282.988719,286.5990642,285.0611884,282.2985041,276.0071589,270.2385922,261.0731467,263.0609797,268.1602005,272.1073375,274.8679338,279.3842968,282.8931405,287.5618783,286.3225622,281.5295713,277.1795162,272.9919907,269.2694222,269.784717,266.9803198,270.683631,275.2592791,280.7232759,283.9730714,287.2742802,285.5423477,282.1072947,276.968068,270.6242214,268.3359051,264.4829912,269.0223809,268.3715815,275.8260205,282.1189001,284.4192283,286.1100301,286.0005997,280.6382814,277.9029077,272.4343594,270.9145621,261.7229149,259.9085627,269.6353442,272.5575605,279.5625115,284.5133699,286.8537234,285.7470074,280.1724634,278.3038411,268.7108736,264.0663833
24,272.4960749,272.6241313,273.503802,275.4750027,276.9494721,280.0162475,281.8713713,282.7385514,280.7803936,276.1884151,273.1011784,271.1171502,270.6001001,273.6816368,270.4035837,273.7589863,276.8307967,277.9034633,281.0226674,281.713239,280.5536139,277.251119,275.214667,270.4766791,270.1388285,273.7048397,274.4614521,274.3760596,276.3620627,277.6042919,281.2326733,281.088014,279.0638396,277.7637013,275.5683096,273.8002153,273.8437326,272.8264608,274.0377048,275.3613024,277.6899493,279.1567737,281.5948801,280.9796604,280.0721259,276.5460917,272.3830072,271.8297242,273.05917,275.4410185,272.9540268,276.2040213,277.4419064,279.3692088,280.9230687,281.6091287,280.1396742,278.0249919,276.442553,276.7442313,272.5608145,272.133944,273.8300077,273.0087123,276.6823198,278.6911011,282.3706565,282.568394,279.6471759,277.5187508,274.6834632,271.3410044
25,265.5247998,264.516579,266.8327676,268.4215827,271.3857738,274.7560436,276.2626857,276.286066,274.2482591,268.8246883,264.4920767,262.3998639,259.6787927,265.3876416,262.4760726,266.9945267,270.5647609,273.7842318,276.1998745,276.6138864,274.3986013,271.9317557,269.5680548,264.9688847,262.6274535,264.7751036,268.6693339,267.90705,270.52364,273.6387794,275.6158556,275.5029885,272.4481729,271.4871181,269.1492649,266.1006935,267.0938407,263.8962457,267.8997058,267.0547715,271.7928244,274.0014726,276.4053473,275.9785008,274.2087244,269.9034902,265.3257552,263.7243792,268.6864398,268.025014,265.7226402,269.7237491,271.7206043,274.5859967,276.7685693,276.6603598,274.6978703,271.8841801,271.3849101,272.270019,266.8587373,268.8038691,266.7930801,266.0286946,271.3040457,274.5913822,277.15823,276.780478,274.7550271,270.0258321,267.9915126,265.8390675
26,298.0070734,298.977787,299.5538281,299.2298216,297.878378,295.1628902,294.2437725,294.0492313,294.8642753,295.455718,296.5725635,297.268414,298.0196898,298.8450773,298.8529342,299.3825964,297.7683728,295.760955,294.1892952,293.5412825,294.5214914,296.0048186,297.2292385,297.9859142,298.2073085,299.1810003,299.3836121,298.7657928,297.2048276,294.9989645,294.1055192,293.7497033,294.217788,295.7334574,296.7402564,297.9235729,299.1161329,299.8656481,299.6130599,299.7121751,297.6558083,295.2127841,293.8306953,293.6069612,294.7807628,295.7134845,296.8387212,297.9075466,298.6733176,299.6475843,300.3546063,300.3963525,299.2981929,297.9641901,296.3961882,295.9591286,296.1264553,296.3577771,297.3259888,297.8433061,298.7725689,299.5642028,299.7254674,299.6227075,298.2555881,296.3814256,294.9307382,294.6339437,295.0202477,295.9554483,297.0331077,297.8483329
27,293.8724434,295.050454,295.7159816,294.7036415,293.2307902,291.4577992,290.9452668,290.3000021,290.2435937,290.3743502,291.2409307,292.7200647,293.9200149,294.4391006,294.5862341,294.4712996,293.3188153,291.6857012,290.5077553,289.7544806,289.8944924,290.2115114,292.1430988,292.7401107,293.7320061,294.6276917,294.5821866,293.1830002,292.1552251,290.987357,290.4861609,289.2812539,289.6531779,290.6690582,291.3100421,292.7463028,294.6924285,294.9306771,294.1050327,293.8807677,292.6153327,291.2465653,289.9339705,289.4487686,289.955772,290.3556323,291.3113193,292.8658313,294.9757944,295.8817649,296.3611712,295.9559642,294.0889131,292.8880901,291.515026,291.1206219,290.805462,290.8268002,291.3917897,292.5696806,294.5123551,295.8839978,294.7323068,294.4385127,293.3337608,291.8657664,290.7618102,289.9570859,289.6051942,290.3285104,291.7807613,293.5856945
28,292.9097738,293.2933471,293.4368326,292.4541911,291.1346811,289.8265222,289.2487217,288.6221751,288.9561763,289.1881195,289.864242,291.550252,292.5080629,292.4916745,292.5143958,291.9076021,291.1097845,289.8385459,289.1950302,288.30421,288.3141252,288.8240771,290.1399665,291.0583551,292.5824896,292.9547042,292.1546334,291.2558901,290.6612985,289.4966155,288.7977966,288.2450791,288.6126222,289.1647822,289.9055015,292.0263899,293.7549874,293.1194838,292.4191166,292.0433186,290.7076238,289.6322798,288.7838498,288.6119235,288.4188259,288.6097297,289.6647743,291.7566614,293.5622836,293.4499569,293.4412449,292.5739167,291.3749397,290.1907715,289.2354897,288.7738403,289.1492361,288.776119,289.984415,291.578185,292.8990684,293.5480786,292.1671989,291.6875901,291.0627532,290.0468223,288.995164,288.7704618,288.4034156,288.8983512,290.7180952,292.2385778
29,287.9171084,288.0589147,288.927801,287.3383575,285.8425721,284.5635339,284.935937,283.8302581,284.6503562,285.0815834,284.9267168,287.2438408,286.8852955,287.5536349,287.8248313,287.0558331,286.5651109,285.2967949,284.5888458,283.6037057,284.2044436,285.4638536,285.5666519,286.6962936,287.6272341,287.6406928,287.2703753,287.136507,286.5706083,285.1435292,284.3864602,284.0507049,284.3741507,284.2572694,285.4588846,286.7838078,287.7990432,287.5816919,287.3966552,287.4252828,286.1882373,285.1065702,284.2361458,284.0171918,283.3217367,284.3218369,285.1681906,287.3391294,288.4994535,287.7791541,288.0159296,287.2673442,285.4809676,285.2487592,284.3073724,284.0546641,283.3696596,283.9585501,285.9922316,286.892045,287.2657617,287.6871074,287.2174809,286.7542925,287.005389,286.4022739,284.5773668,284.3227051,283.9068996,284.3143901,286.3929337,287.2801282
30,278.3369997,278.0091104,278.5388927,277.4893153,276.6750181,276.2105187,275.680476,274.9956117,274.9963549,275.2403184,275.8042467,276.357063,277.0698068,277.8792769,278.1306397,277.1522667,277.4096147,275.9577527,274.959468,274.8121662,274.7844925,275.9064979,275.9755639,277.0220097,277.5575446,277.85341,277.9369589,278.360042,276.7731152,275.7028801,275.2762068,274.9947562,275.2278439,275.8090856,276.6652017,277.0138638,277.8660576,278.1700837,278.5199849,278.2749788,277.0546298,276.0150155,274.8750457,274.9113963,274.4241224,275.7589824,276.3422974,277.1151165,278.3054406,278.3861217,278.5913721,277.8855927,276.4339817,276.2262078,275.3336797,274.7140015,273.6442994,275.4163344,276.6402003,277.0386699,277.6131786,278.5011747,278.285621,277.7978022,277.4892467,276.4165974,275.6174166,273.9986157,274.891068,275.0697607,277.0242078,277.3180167
31,273.4566041,273.9335011,273.5331138,272.601436,271.3848683,267.4719628,263.9343735,263.1279786,263.8560207,264.1067986,269.6048028,271.7896277,273.4375443,274.1773656,273.6749337,272.3816261,271.8471732,268.1982568,262.7284767,264.3253299,263.2710517,265.6744109,270.5372674,272.0330245,273.343618,273.8426582,273.5400141,273.4246025,271.1807218,267.9591605,264.458514,261.4683212,263.9438373,267.9284981,271.1382548,272.3692328,273.5544298,274.6183967,274.0255148,273.0197953,272.2586486,270.2398517,265.4134824,264.2845368,261.9144449,267.7879577,270.8276212,271.6564613,273.830664,274.4123473,274.0201593,273.162455,271.9471384,269.7828489,265.5396145,261.8303397,261.9636996,266.1505103,270.1098903,272.0986216,273.0405423,273.9386788,273.5738884,273.0474777,271.4981289,269.5649917,266.1819842,259.1908595,265.7779217,265.9247048,269.7926318,272.1507778
32,272.6276073,271.6176209,271.6347345,270.0572515,267.1859356,261.7658473,259.4512677,257.2925517,258.7233991,260.2235029,267.8016855,271.363996,272.8039235,273.396452,271.1175544,268.356476,265.9635071,260.1801816,260.5349809,260.0627842,257.0150536,259.5004199,267.8628792,271.6159681,272.7212514,272.2551758,270.7160298,268.789324,266.7845388,259.5798898,255.4965528,256.2680805,259.2235815,261.3333364,269.3044383,271.8264296,272.3428002,272.9228271,271.4034938,269.9132885,267.6819079,263.8995241,255.4961595,256.0973845,258.937876,264.7136093,268.0999919,270.8702023,272.7221328,272.3541023,271.2636035,268.4312638,266.97203,259.5159492,259.95417,251.7222635,259.7235787,262.9261299,267.409046,271.7416176,272.5380357,272.4756581,272.0108659,270.0072955,265.0049821,263.2518837,258.4366482,254.2616488,259.9945167,262.0382315,267.1659278,271.3581066
