GA_ID,198001,198002,198003,198004,198005,198006,198007,198008,198009,198010,198011,198012,198101,198102,198103,198104,198105,198106,198107,198108,198109,198110,198111,198112,198201,198202,198203,198204,198205,198206,198207,198208,198209,198210,198211,198212,198301,198302,198303,198304,198305,198306,198307,198308,198309,198310,198311,198312,198401,198402,198403,198404,198405,198406,198407,198408,198409,198410,198411,198412,198501,198502,198503,198504,198505,198506,198507,198508,198509,198510,198511,198512
63,87929.88714,87824.7379,87778.00349,87737.8369,87782.87352,87835.84193,87859.94412,87869.82062,87862.54273,87909.68038,87915.78404,87914.17637,87945.98093,87880.0602,87804.33286,87800.40926,87786.84164,87829.54878,87798.59482,87791.913,87827.9797,87890.68406,87919.05307,87984.56658,87901.72291,87847.7907,87818.00902,87784.41279,87825.91859,87874.02235,87827.18531,87853.16334,87891.62994,87892.75191,87896.60817,87988.52768,88088.61058,87987.44168,87904.80717,87820.87795,87786.35933,87828.03396,87788.57577,87828.78849,87835.09752,87888.98921,88043.49963,87984.32064,87887.18928,87765.89405,87736.49229,87699.78718,87731.26241,87793.474,87738.66761,87809.65104,87802.87383,87910.6898,87896.77705,87861.66316,87836.49735,87784.97546,87748.90404,87749.96405,87773.90607,87857.23374,87828.52498,87805.26973,87795.95304,87886.68438,87918.4042,87912.94281
64,101291.9155,101062.2194,100884.0009,100715.7445,100539.0442,100296.3434,100237.6724,100287.1481,100533.3367,100824.3979,101029.7244,101190.0464,101227.5077,101188.0366,100893.5184,100807.681,100586.5101,100332.6918,100155.3954,100195.0313,100441.47,100838.1894,101113.3072,101251.2791,101185.7872,101179.3075,101075.2146,100694.4459,100686.7397,100418.6224,100270.6656,100311.1479,100575.4865,100863.3483,101110.8106,101325.843,101580.7649,101388.4934,101161.3977,100853.5368,100536.9594,100430.5865,100199.1162,100240.7995,100445.6039,100881.6517,101206.5331,101311.4074,101306.4727,101103.5348,100816.9051,100718.4925,100505.6345,100274.3989,100150.1105,100307.6017,100503.9595,100917.3497,101082.0067,101174.0119,101099.2826,101219.0432,100853.2771,100761.7319,100539.0763,100351.8686,100271.5235,100168.9251,100445.6301,100877.3073,101023.3045,101221.6443
65,96012.88886,95657.20678,95499.38421,95379.1063,95236.74079,94807.47376,94549.24744,94713.68246,95214.63587,95612.3306,95937.89304,95973.67738,95871.08577,95834.0925,95558.03099,95362.88387,95242.63268,94844.67794,94493.39146,94664.50908,95168.06142,95664.61618,95905.99356,96051.04227,95960.73022,95804.84024,95658.81911,95428.82922,95324.39435,94936.91553,94644.77591,94706.61691,95203.52798,95586.59846,95970.35193,96157.8708,96232.19361,95963.25514,95769.25663,95489.88955,95066.9271,95010.29825,94640.24412,94677.51952,95063.72783,95676.54784,95959.80096,96144.48988,96009.9742,95947.5073,95503.17304,95344.11379,95115.47077,94743.87586,94499.62545,94731.16193,95146.63783,95734.84743,95879.70274,96113.46404,95924.5339,95776.36191,95774.7986,95354.81485,95109.5998,94836.55899,94607.05998,94595.6951,95112.03119,95672.15545,95916.61151,96073.00697
66,88162.84893,88082.58568,87949.77224,87890.65473,87984.36427,87740.34995,87626.58308,87707.97821,88054.31452,88267.65018,88395.21861,88280.2338,88147.72253,88097.9862,87935.6272,87906.90777,87952.90443,87787.04716,87583.54488,87715.4367,88190.24594,88468.58375,88281.81637,88316.28497,88197.88493,88044.82101,88004.3626,88037.90323,88216.29785,87844.04556,87581.40832,87683.12982,88196.62076,88327.10916,88476.27837,88405.10815,88293.09137,88116.96936,88144.3731,88086.31742,87921.73325,87883.00482,87593.60227,87651.89667,87964.03276,88370.15207,88449.65977,88481.32035,88267.02587,88434.68943,87977.63785,87862.17448,87883.64789,87686.67856,87561.47424,87587.96057,88090.3098,88453.38976,88385.03082,88528.13838,88198.33571,87701.2439,88271.97648,87875.09696,87944.30423,87648.85524,87602.76894,87810.03652,88016.73311,88339.06204,88477.63749,88320.4594
67,100001.4429,100309.5596,100005.6316,99319.24522,99384.11755,99137.97007,99093.30964,99147.35876,99568.69254,99912.75591,99540.85295,99446.61719,99579.90925,99821.95342,99417.89984,99379.81008,99701.20463,99491.23796,99274.15248,99274.0069,99762.17994,99896.25514,99557.56642,99205.43096,99584.85975,100241.8185,99943.32926,99296.62245,99885.97266,99259.3418,99161.16554,99312.71873,99833.83203,99878.30315,100208.7072,99577.33333,99194.88314,99373.14885,99594.96167,99509.77214,99399.1729,99387.22063,98980.15176,99403.77637,99630.73379,99673.21126,99359.01088,99932.31663,99915.87736,101307.5609,100013.6833,99737.49877,99472.33157,99170.23151,99065.12945,99256.33085,99478.84003,99864.96824,100128.5474,100915.8384,99523.59014,99289.91321,100667.2127,99163.33083,99459.65505,98887.64116,99137.92371,99436.65164,99309.51828,99886.5685,99933.31332,99669.97667
68,99457.41836,99782.96976,100142.6313,99461.62577,99682.76812,99214.23399,99331.51594,99214.74098,99356.29175,99059.88565,98610.78667,98020.35604,98345.26713,99803.57364,98796.34074,98976.10012,99746.9101,99238.91004,99244.74225,99223.83473,99541.43314,98907.63836,98989.08274,98593.88989,98799.3405,99569.93694,99286.91856,98710.51435,99442.87765,99039.08474,99430.56758,99154.47253,99087.44134,99526.99716,98419.69566,98081.68326,97563.67445,99119.35421,98739.96735,99407.33204,99614.22027,99219.80302,99109.42923,98990.7076,98867.1238,97906.51647,97974.67499,98333.72144,98656.35085,100719.1312,100127.6496,99872.28112,99612.07865,99038.67834,98822.58227,99171.97429,99154.06693,98908.33663,99774.66474,100374.0589,99238.58599,100194.3631,99911.958,98654.0014,99728.87706,98925.09653,99246.43093,99161.66529,98708.08594,98751.44611,99251.57918,98556.77554
69,101011.0081,100738.0804,101807.455,101358.653,101811.4064,101264.4491,101459.8023,101418.2037,100874.0065,100300.2345,100347.0215,99348.94286,99482.38319,100921.6686,100643.8752,100742.009,101679.1722,100992.8611,101127.0127,101239.769,101295.7769,100744.4041,100507.2413,100704.4716,100332.5401,100478.6677,100827.4999,100289.7978,101471.0663,101029.1658,100972.9931,100997.3179,100267.5955,101232.4579,99494.54468,99031.83262,98984.71114,100196.5931,100307.3725,101509.7277,101892.6023,100998.9612,101052.4236,100165.0189,100640.4441,99455.05875,99574.88076,99863.05647,99904.03817,100847.4484,101785.1076,101493.3012,101393.3213,101021.3264,100942.7335,101003.7184,101095.5482,100915.6384,101367.5796,101161.7371,100972.8141,102052.327,101207.715,100461.9275,101776.0731,101250.0033,101770.4171,100916.9561,100286.6108,99847.71437,100768.6574,100379.2408
70,102020.4182,100666.6878,102039.3561,101750.6241,102098.8844,101092.4229,101421.7047,100978.1971,100898.77,100959.9029,101980.9178,101109.64,100004.6828,101134.7073,102243.4176,101738.8439,101331.1958,101359.2764,100965.5994,101221.8093,101713.885,101972.7296,100884.3743,101794.237,101463.9532,100993.2461,101124.2217,101290.6043,102210.9146,101638.4093,100514.1326,101312.3155,100681.7853,101649.8953,101199.4329,100855.4596,100723.8323,100794.1114,101177.9183,102273.8053,102146.2164,100621.3582,100894.9847,100329.455,101307.0068,100623.2591,101225.876,101003.5419,100720.977,100647.2007,101913.9002,102414.7785,101380.5786,101171.2515,101248.759,100901.3093,100868.5754,101318.7285,101553.3037,100985.9571,101872.2123,102114.0356,101384.6946,101492.8799,102137.6193,101360.0966,101757.2516,101345.2737,101108.3382,100562.8813,101764.0044,102520.8305
71,100924.2826,101084.9857,101045.1041,101258.9591,101630.7866,101949.5702,102146.2664,102060.6292,101686.1939,101583.5671,101242.1844,101080.3818,101126.9484,100927.087,101125.0729,101289.5839,101583.5307,101896.0903,101942.4611,101850.436,101692.1491,101577.5402,101228.7673,101224.3061,100888.4382,100855.6245,101021.3488,101303.4627,101618.3908,101917.7669,101952.2201,101956.5436,101824.4086,101490.2344,101224.5345,101066.003,101117.3639,100966.8936,101162.2461,101366.1961,101525.5708,101763.7129,101888.6819,101902.5406,101699.1554,101528.0274,101378.2671,101038.6476,100648.1889,100713.9788,101194.3718,101329.2785,101565.1336,101919.1906,101883.5998,101908.1969,101593.0674,101537.6711,101327.4382,100990.9592,100977.4802,100634.3279,101119.1661,101294.1843,101560.902,101895.802,101914.3949,102004.5927,101634.7363,101555.3368,101327.35,101103.5498
72,101340.1127,101338.7109,101562.9121,101562.0824,101889.2721,102126.6683,102585.3622,102455.3464,101926.6701,101859.9863,101412.5413,101262.4761,101219.382,101284.9504,101437.8871,101669.9575,101991.0827,102081.5284,102186.2069,102064.8527,102012.427,101913.6315,101454.4251,101531.9889,101184.9381,101256.0009,101402.0455,101660.1784,101936.0818,102179.346,102289.3693,102218.1537,102245.7627,101862.4735,101542.5462,101279.6144,101479.376,101316.3292,101512.1093,101664.0186,101671.3638,102035.4947,102182.4371,102202.1962,101863.407,101964.2857,101693.0221,101404.8842,101184.6349,101151.4921,101576.4557,101671.711,101797.0188,102268.7891,102204.7791,102146.9026,101803.2201,101749.6963,101650.1481,101088.8073,101251.7841,101181.4945,101394.9756,101649.3885,101833.3666,102179.6201,102105.9714,102334.3039,101894.2955,101824.7395,101668.1343,101342.4229
73,101509.9213,101464.3811,101885.2347,101483.4003,101719.5366,101743.5099,102433.2445,102346.0343,101891.1645,101701.9927,101166.3268,101273.6645,101225.4365,101725.9952,101460.5261,101615.1474,102282.8376,101872.9758,101873.9984,101848.6989,101905.3291,101717.3941,101559.7202,101589.2993,101306.3889,101505.2386,101720.1326,101841.2439,101788.1907,102077.0923,101991.7105,102011.4534,102333.2664,101885.2653,101400.9278,101228.2076,101514.4924,101608.191,101638.1307,101740.1385,101499.5753,101806.7185,101978.0992,102011.7178,101727.5545,102106.5459,101894.2641,101528.5754,101525.7817,101712.629,101799.4659,101737.9472,101591.3518,102183.9905,102096.1692,101793.8425,101790.7655,101905.2823,101739.5782,100728.2114,101467.558,101693.8225,101539.5797,101754.6189,101684.2049,102026.1377,102028.3605,102037.3894,102001.2447,102049.3432,102107.0141,101447.5016
74,100471.4035,100688.6397,101301.1637,100310.8355,100623.3462,100341.8701,100853.3837,100879.6879,100438.7653,100392.3776,99861.70966,100020.0919,100280.5918,101234.1304,100514.156,100416.1579,101325.7292,100807.2795,100756.34,100768.9776,100409.6945,100439.124,100543.0837,100676.8181,100271.8237,100447.844,100822.2103,101364.0716,100441.0706,100823.7863,100609.5311,100639.4242,101032.7237,100787.1067,100143.25,99951.7617,100068.5562,100607.9998,100323.2281,100653.6213,100854.7059,100370.2101,100577.0941,100443.8326,100567.5143,101026.9628,100978.5645,100200.3648,100304.2972,100854.0284,100734.5808,100720.889,100244.2609,100536.3712,100596.6115,100345.5567,100619.1407,101217.8435,100703.8664,99491.08984,100301.5035,100868.805,100715.6341,100901.8519,100819.3954,100485.9479,100979.073,100275.5483,100796.8791,100695.21,101612.3662,100520.6652
75,98750.59218,99188.31536,99400.31179,98708.12651,98825.73308,98279.51621,98622.55715,98908.96864,98581.25117,98258.75625,98583.7673,98483.61309,99141.60921,99217.62637,98787.98243,98785.85072,98879.71187,98738.11274,99361.62751,99311.1403,98499.07554,98732.54995,98817.72875,98742.04575,99190.14416,98274.62615,98428.94081,99152.03648,98753.27957,98710.99006,98673.54902,98781.25818,98383.29653,99104.17819,98748.56738,98896.27821,98453.9066,98820.75118,98362.17708,98622.07321,99059.57887,98612.57893,98302.15778,98305.90559,98616.70577,98760.30338,98980.08197,98455.09191,99101.35779,98976.28416,98813.20178,99032.22811,98548.81758,98729.09178,98962.62912,98703.38159,98693.17426,99154.94681,99068.76023,98912.41845,98655.15915,98840.5943,99178.05514,98960.14186,98979.80882,98399.73272,98621.02216,98273.9408,98703.9949,97967.04944,99075.42038,98598.65953
76,85191.21821,85216.08165,84952.01404,85055.20977,84650.43208,84252.56528,84744.65497,84660.05014,84619.70632,83971.00159,85194.75381,85249.38522,85400.17271,84941.80846,85135.48857,85076.92692,84689.29755,84594.56493,85105.11777,85138.21235,84392.042,84004.95599,84551.15763,84529.65771,85516.09327,84889.34552,83924.89244,84160.5554,84381.58973,84198.33178,84639.4137,84192.01295,83792.29713,84833.98765,85260.39903,85971.80202,85589.60004,85305.17778,84781.88733,84562.96313,85296.49518,84689.01554,84159.2193,84293.21928,84066.54808,83934.45158,84271.94475,84953.93457,85728.4375,85114.58545,84531.10493,84572.39215,85211.49679,84801.89764,84694.86438,84745.74951,84163.9085,84037.31344,84872.05399,86023.59517,85703.45413,84887.80092,84992.31443,84812.10737,84862.27133,84943.37931,83490.63948,84252.91036,83967.75085,84049.18582,84010.80424,84699.20853
77,64438.94815,63993.33481,63895.23937,63767.86412,63390.76508,63076.13047,63524.32158,63276.13387,63271.03252,62876.11616,64366.41942,64294.51501,64349.99838,64038.53507,64041.83026,63290.04199,63528.27857,63173.94208,63898.72795,63979.98156,62911.31248,62736.88039,63436.62068,63897.37704,64547.65047,63823.69194,62735.57943,63080.55982,63218.634,62636.32035,63387.5282,62562.02471,62358.6616,63385.22647,64414.11842,65010.30341,64685.79448,64151.23883,63557.93859,63560.12008,63936.67541,63198.32681,62576.00066,63165.63279,62914.69229,62830.51289,62944.46938,64178.77611,64973.56036,64076.44519,63454.25989,63242.00054,63889.53585,63007.25422,63216.45592,63096.7387,63075.41012,62620.59139,63707.58056,65011.17804,64909.31278,63720.3444,63723.86628,63725.98995,63358.96213,63700.95298,62118.72138,63057.51368,62619.00303,62966.86137,62833.85137,63859.24747
78,101157.2799,101129.0958,101077.8244,100975.2765,101017.9025,101224.7867,101338.9979,101348.8784,101303.1878,101236.0172,101160.9064,101164.1437,101252.9587,101154.8103,101058.77,101042.7844,101065.3898,101238.5561,101253.4496,101266.1922,101223.043,101225.8546,101175.084,101253.8314,101166.6093,101069.9257,101090.5413,101042.071,101067.5731,101241.8867,101235.8922,101295.9421,101277.1058,101151.662,101054.7198,101148.2679,101265.916,101186.375,101142.1954,101063.236,101056.4647,101151.6719,101161.0935,101210.2881,101196.5268,101190.4332,101325.4125,101183.8127,101040.091,101037.8063,101073.954,100965.0558,101035.3314,101216.3125,101244.5652,101337.6754,101244.966,101279.8238,101177.5063,101079.7371,101116.0376,100902.0829,101023.1646,100953.9732,101021.7269,101323.938,101267.872,101277.5785,101190.6645,101236.3712,101209.8807,101171.1665
79,95918.51214,95844.14219,95769.40646,95660.02115,95637.56766,95652.31906,95716.1588,95743.1526,95766.46927,95830.20646,95863.31422,95902.3687,95978.6838,95891.53938,95773.05151,95724.88161,95647.26245,95681.43823,95652.24755,95669.92885,95680.29453,95848.45177,95872.00823,96004.2874,95919.71099,95809.18865,95791.40766,95730.67406,95704.30594,95722.58943,95665.58922,95705.80495,95778.82266,95830.74339,95795.83094,95925.57979,96037.04135,95942.83391,95871.4088,95745.37354,95690.5224,95656.90875,95591.40891,95610.2449,95661.59234,95801.01115,96018.72135,95950.98141,95841.8238,95798.23479,95770.24042,95643.44344,95618.0275,95642.19198,95616.66682,95700.74276,95725.38432,95901.105,95882.39964,95833.56693,95862.745,95684.96141,95743.72479,95644.44177,95611.79234,95733.46875,95670.87688,95666.20188,95674.41474,95841.18693,95898.36286,95922.0376
80,95534.66734,95222.58964,95096.73034,94917.73292,94697.76821,94229.27562,94039.3473,94205.67046,94682.23919,95106.63862,95405.0835,95509.23863,95447.96444,95384.35442,95118.2625,94900.25755,94689.84835,94333.42061,94003.95963,94127.91895,94643.81028,95180.63228,95396.5797,95630.89116,95508.21997,95313.34086,95161.59925,94981.86426,94802.83575,94356.57501,94107.88756,94154.63605,94730.1422,95141.74746,95354.14607,95630.98195,95720.43305,95491.95052,95313.1269,94996.21337,94698.92374,94410.56376,94060.4603,94113.76465,94520.7662,95145.13972,95550.10627,95622.80422,95522.0245,95434.19674,95084.05377,94879.80782,94614.93412,94154.80601,93993.71156,94191.21867,94638.52219,95258.04335,95388.31387,95496.32506,95430.65457,95326.83047,95159.95483,94907.64375,94590.28994,94250.97933,94076.51963,94072.17215,94553.20348,95116.7142,95387.77336,95547.60316
81,101697.653,101387.4295,101135.1258,100777.7455,100408.0612,99686.72648,99472.65158,99710.49091,100362.7863,100877.3444,101405.824,101550.3785,101587.5615,101485.785,101122.8899,100753.0738,100422.5778,99877.96603,99422.32762,99635.79781,100346.8984,101028.4598,101377.3919,101687.5706,101628.2826,101485.6545,101278.4951,100860.6332,100563.8406,99871.06242,99593.07592,99636.76011,100422.9226,100996.3567,101434.7373,101767.6645,101907.1697,101605.144,101441.092,100990.884,100420.0341,99921.70584,99542.50645,99636.1509,100137.1927,100961.8488,101516.7038,101660.5026,101568.5046,101554.3562,101073.7764,100725.6089,100341.6686,99584.08271,99450.11303,99625.61192,100278.7264,101103.5574,101437.9145,101611.4515,101518.2716,101345.771,101191.8825,100755.3578,100269.0425,99702.44727,99492.92434,99641.13536,100234.7418,100926.1676,101361.7804,101609.7705
82,102490.109,102644.158,102187.767,101414.0793,101523.9089,101165.8531,100978.9477,101245.9054,101647.0141,102112.0381,101974.6257,102094.1734,102054.3935,102150.9014,101737.238,101680.6702,101596.7962,101262.5352,101002.2336,101213.9069,101817.748,102354.8015,101939.0265,102057.6493,102198.2143,102351.6762,102085.3593,101513.6078,101897.8614,101360.6643,100909.4676,101274.408,101826.9764,102152.973,102691.1519,102277.5214,101992.7264,101855.5837,102156.6683,101678.9614,101431.9649,101383.16,100817.6136,101127.8346,101630.0869,102070.8771,102103.804,102462.7119,102496.8129,103466.4619,102243.7321,101616.7334,101552.1999,101278.9318,100922.1972,101029.574,101735.4062,102155.417,102299.7097,103305.9744,102257.2759,101317.715,102699.2111,101415.4491,101437.2626,100987.1972,101126.899,101312.1082,101541.4456,102126.8848,102384.0693,102259.3256
83,100982.1214,101323.6948,101121.7857,100282.7397,100178.372,99688.68379,99678.57332,99718.62996,100115.1389,100753.4835,100373.7533,100639.3558,100906.5684,100968.8571,100160.1115,100060.537,100250.0274,99964.79563,99760.02375,99959.3884,100396.688,101129.7684,100603.5146,100876.169,100352.9254,100717.4178,100604.588,100066.4164,100490.1629,99793.04051,99727.67367,99930.11594,100341.0574,100432.7121,100960.7462,100498.4267,99855.44801,100099.7146,100511.7797,100355.3158,100137.8908,99898.01801,99474.88824,99778.76004,100049.8775,100254.9659,100175.6387,100651.5941,101311.8836,102634.2965,101300.4654,100610.6358,100265.246,99762.66496,99622.29414,99602.44762,100332.4944,100351.2509,100810.8296,102354.2048,100693.5224,99923.58766,101608.0634,99906.37594,100189.395,99427.42641,99501.13801,100060.9498,100051.6633,100262.7791,100920.8412,100553.1514
84,100063.2092,100384.3824,100716.9762,100005.3362,99816.79035,99509.93534,99434.88122,99372.31915,99646.05695,100026.3119,99130.5751,99033.29444,99480.60359,100456.3171,99310.26984,99199.27555,99979.49978,99782.29712,99690.98481,99710.18997,99826.24885,99984.53957,99864.11244,99528.79247,99180.11282,99668.79744,99957.42727,99364.69163,99926.46088,99156.45768,99608.74552,99633.40423,99709.22032,99827.55826,99356.93632,99056.42117,98587.47073,99387.53853,99465.90315,99925.26096,100023.9645,99473.62273,99382.83169,99191.25233,99407.74253,98784.14317,98383.80174,99056.06021,100076.2572,101877.3576,100732.0519,100188.6372,100027.5688,99333.41247,99233.21405,99219.03774,99699.19721,99611.47913,100282.2995,101390.5596,99526.02035,100535.9694,100825.6085,99058.43511,99872.44405,99150.88898,99282.89422,99683.3147,99375.90488,99140.88207,99975.41034,99307.45605
85,101259.7531,100844.8228,101993.0491,101553.8643,101529.196,100993.0543,101173.1961,101221.8816,100946.1311,100370.6983,100377.191,99678.3184,99605.56012,101348.717,100719.1587,100485.9299,101371.8282,101047.8674,101191.9328,101233.7855,101353.0835,100976.6769,100699.7249,100434.2859,100440.9857,100417.3709,101244.5288,100514.6343,101496.6744,100816.3041,100991.7939,100881.4959,100408.5327,101355.7189,99966.89934,99417.54195,99574.90686,100479.9217,100641.4205,101632.2219,101777.99,101075.8901,100997.6986,99994.12304,100720.6642,99666.63295,99095.82914,99700.71396,100416.4105,101224.5476,101637.6076,101521.9774,101438.2731,101036.4675,101019.8294,100775.4895,101102.7892,101252.122,101568.9007,101367.8571,101036.8018,102480.8181,101361.018,100610.9905,101515.4065,101032.6608,101668.7711,100926.3439,100442.2158,99847.36143,100836.2864,100772.3167
86,101021.6737,101061.2491,101026.0273,101021.4447,101205.6223,101493.1088,101618.043,101627.8807,101511.8112,101367.0367,101192.0651,101111.5401,101170.7323,101051.3949,101033.1766,101050.4108,101237.1835,101482.3378,101515.2946,101503.5243,101440.7834,101330.6981,101191.8601,101188.1613,101060.3171,100981.774,101052.501,101105.417,101229.9479,101487.5759,101513.3622,101570.2947,101478.7784,101238.7361,101072.4738,101071.8449,101165.0796,101081.1113,101088.8164,101120.7371,101229.11,101387.8905,101463.2845,101505.9676,101467.4599,101322.4519,101348.5264,101096.6287,100893.5449,100905.9201,101053.3846,101025.9835,101250.5223,101497.4222,101533.0544,101592.9628,101439.4404,101401.7627,101200.0085,101040.2056,101027.0103,100749.336,101039.1506,101030.2777,101203.8787,101538.4044,101535.0893,101596.8613,101436.535,101404.0796,101258.5099,101122.3414
87,98309.33111,98673.53761,98483.88673,98770.61945,99050.02415,99278.60791,99499.42614,99537.24564,99311.02918,99113.91663,98931.65239,98752.94012,98755.19769,98567.53855,98588.44956,98643.1804,98999.16411,99224.17108,99321.06963,99339.42266,99275.67651,99082.49792,98864.63524,98804.69513,98512.75415,98464.48313,98672.89224,98791.71937,99019.66884,99415.26724,99386.61719,99442.81571,99303.91618,99069.70847,98798.28277,98657.78715,98757.82639,98540.55879,98723.65845,98912.26529,99100.51946,99258.71888,99380.31123,99364.44301,99361.20622,99071.72898,98980.0573,98635.36689,98231.21002,98335.04198,98791.12112,98847.22143,99102.27695,99379.45631,99420.47077,99390.64744,99182.11014,99230.85226,98922.87617,98681.03483,98554.62465,98035.1622,98739.82613,98794.09265,99010.78936,99272.10314,99376.88115,99531.45769,99311.33682,99281.74813,98971.72819,98740.52225
88,101269.6637,101572.462,101494.8561,101646.697,101941.8809,102050.8144,102573.1782,102516.442,102085.3153,101902.2731,101587.4012,101445.1643,101422.9307,101271.0792,101402.8568,101593.436,101972.6957,101979.2057,102187.6417,102145.3675,102159.4071,101880.8394,101583.3593,101544.2148,101250.7762,101345.1444,101469.818,101647.7521,101914.5998,102397.2486,102358.3916,102385.6992,102307.7195,101917.2173,101595.8737,101395.0435,101579.6539,101275.5318,101556.7872,101759.4176,101884.4756,102211.1946,102310.8206,102211.8451,102154.2092,101953.4892,101678.8841,101410.8571,101143.0068,101205.0284,101666.9229,101790.5536,101944.5859,102338.5298,102350.254,102225.8504,101998.1354,102034.3945,101699.0161,101242.6911,101388.2357,101083.576,101491.6011,101704.9137,101782.1077,102124.7966,102174.678,102563.0109,102166.8256,102132.1148,101841.281,101469.9187
89,101621.6269,101895.5594,102011.5753,101761.8103,101904.8688,101785.7475,102459.2648,102400.1372,101929.5915,101768.456,101261.2259,101487.8617,101373.5726,101762.0612,101636.3193,101762.2622,102309.9568,101894.9977,101947.6464,101883.1384,102060.4973,101638.1609,101808.5636,101727.6352,101547.1794,101733.526,101927.9326,102126.9991,101945.0979,102472.7668,102125.3663,102269.2625,102384.2787,101869.1114,101498.4393,101399.9794,101668.0176,101772.8142,101855.5781,101854.5226,101698.7847,102093.7184,102163.9946,102110.408,101975.4882,102153.5052,101985.2886,101669.1548,101640.3747,101912.7405,101882.5633,101927.6171,101904.2854,102308.7302,102246.7464,101923.4309,101942.8617,102143.5652,101674.8097,100884.3162,101596.2021,101732.9301,101681.3772,102017.1772,101693.3932,102029.8873,102150.4082,102415.3319,102296.6405,102256.2134,102232.7614,101588.5181
90,100755.3086,101122.8089,101302.3184,100523.8322,101013.9316,100454.3027,100604.6566,100794.407,100354.9981,100510.7817,99795.83557,100317.8692,100314.6688,101494.7192,100619.1624,100482.4134,101479.9345,100988.4348,101095.8247,100621.2882,100457.4632,100396.917,100718.4621,100844.7261,100590.3082,100821.216,101120.2814,101524.497,100650.4524,101178.2712,100600.1002,100846.309,100984.5186,100588.448,100127.2719,100140.1185,100264.5568,100994.9041,100652.4106,100742.2957,100913.4547,100494.5621,100594.3203,100521.688,100755.1673,101042.0121,101035.7149,100380.0906,100332.0427,101098.8222,100873.6546,100873.4956,100588.4652,100552.3969,100552.9093,100320.806,100821.6481,101273.6277,100507.099,99628.57023,100394.4988,101029.9234,100864.9061,101200.3229,100889.7614,100508.3862,101197.6726,100501.2334,100918.1698,100846.5645,101471.072,100528.8149
91,99118.58093,99406.66157,99508.95025,98930.66172,99259.58504,98498.13464,98636.97443,98847.80812,98534.69257,98319.00845,98436.28117,98704.29906,98926.94151,99471.15078,98892.07962,98896.13609,99180.3087,99040.76908,99867.02079,99257.56077,98673.02229,98831.63458,98902.24363,99000.15825,99246.12131,98567.02922,98776.17865,99406.11047,98953.11794,99028.15139,98702.32248,98928.14095,98431.96263,98913.07617,98857.34427,99121.39149,98439.33185,99154.34959,98540.44203,98570.93028,99211.28338,98780.41537,98343.11112,98271.55791,98830.59076,98784.33402,99069.28862,98514.6489,98960.55974,99239.31073,98971.14755,99188.71182,98744.50847,98727.32427,98862.51031,98760.45639,98886.19142,99089.13667,98907.05607,98810.66606,98773.6188,98984.70508,99181.16717,99130.87053,99029.21998,98534.77737,98916.28699,98237.98514,98728.18032,98164.84793,99039.06112,98618.2405
92,71244.0754,70874.36486,70879.62946,70686.64798,70377.68678,69821.39958,70458.1751,70113.99257,70077.74452,69609.66159,70993.86646,71108.89391,71165.23344,70923.6599,70851.72537,70560.42584,70326.2456,70087.01312,70950.37811,70710.9947,69831.06541,69519.19745,70358.74646,70671.81707,71364.57589,70664.13696,69846.6974,69963.52281,70160.87356,69708.19132,70024.77035,69559.11284,69168.32126,70206.99422,71122.90885,71889.21251,71466.75079,71107.78862,70474.57898,70319.52741,70689.16571,70208.02663,69578.06471,69787.25184,69758.3657,69761.76666,70007.2471,70815.40354,71608.29176,70967.2955,70364.0326,70190.13959,70786.32564,70175.50373,69928.58662,70038.09507,69771.50115,69491.69524,70605.02627,71863.60295,71671.24884,70763.3515,70623.80246,70656.35895,70236.82547,70534.70203,69227.31169,69554.2659,69489.8178,69660.84928,69823.8062,70634.26648
93,62484.62258,61949.28953,61899.86017,61750.77737,61286.34008,61086.31096,61532.00117,61228.90701,61245.85444,60836.63932,62379.1294,62288.64328,62367.69161,62025.98234,62039.11121,61121.23932,61448.56199,61112.76727,61916.20245,62034.2559,60937.26098,60632.89373,61419.16318,61941.73527,62539.89498,61799.29374,60574.63286,60993.89333,61193.95699,60509.52074,61393.44614,60421.8171,60222.23077,61335.63528,62448.60931,62992.30566,62720.08732,62130.11236,61469.14899,61495.27778,61841.06109,61152.27165,60453.09258,61234.14695,60935.83001,60818.96348,60846.87921,62226.31534,63006.0189,62034.5573,61397.55073,61195.62497,61834.87415,60881.1198,61201.04105,61040.1658,61044.06004,60522.39473,61706.177,63026.787,62933.75056,61649.20346,61655.05632,61692.89605,61269.75427,61660.85829,60072.38595,60997.26937,60548.93073,60908.03876,60765.18519,61873.16419
94,101143.3013,101129.6498,101108.2931,100991.0345,100997.5869,101065.266,101190.8929,101214.7267,101232.3385,101206.2379,101135.7215,101156.388,101258.5594,101166.2874,101077.1107,101046.578,101006.9016,101113.2538,101098.4673,101136.5816,101137.3243,101200.3695,101172.1065,101247.1571,101181.1634,101095.1321,101112.125,101057.8841,101054.777,101141.2429,101090.4082,101173.5474,101230.5024,101140.1677,101052.0921,101118.2731,101254.1372,101202.0212,101171.5364,101081.9421,101050.3711,101059.7083,101015.5651,101066.8276,101090.1647,101144.7409,101312.9556,101155.8344,101019.2126,101019.6632,101077.5614,100973.8946,101004.3631,101069.2952,101090.1259,101183.1475,101199.2055,101271.5436,101169.1217,101078.0917,101119.7329,100871.6395,101037.7472,100967.9645,100960.3263,101226.7894,101148.7105,101123.4485,101126.4113,101210.711,101198.4444,101156.3973
